stop_I;lat;lon;name
1512;43.6084;1.38978;Flambère
1513;43.6084;1.39099;Flambère
1514;43.6083;1.3823;Bisson
1515;43.6083;1.38342;Bisson
1516;43.6085;1.37779;Bertier
1517;43.6084;1.37795;Bertier
1518;43.6087;1.37401;Bouriette
1519;43.6087;1.37376;Bouriette
1520;43.6068;1.36391;Terce Airbus
1521;43.6069;1.36412;Terce Airbus
1522;43.61;1.34938;Oratoire
1523;43.6099;1.34914;Oratoire
1524;43.6091;1.34422;Naurouze
1525;43.6094;1.34506;Naurouze
1526;43.6168;1.33083;Champagne
1527;43.6137;1.33121;14ème Rgt d'Infanterie
1528;43.6139;1.33146;14ème Rgt d'Infanterie
1529;43.6055;1.33384;Ossau
1530;43.6057;1.33376;Ossau
1531;43.6062;1.33108;Blanquette
1532;43.6054;1.33132;Blanquette
1533;43.6084;1.32654;Gers
1534;43.6086;1.32637;Gers
1535;43.5878;1.35599;De Musset
1536;43.5873;1.35462;Castell
1537;43.5864;1.35275;Cimetière Tournefeuille
1538;43.5862;1.35239;Cimetière Tournefeuille
1539;43.5855;1.3502;Cité du Parc
1540;43.5856;1.35039;Cité du Parc
1541;43.5845;1.34756;Résistance
1542;43.5847;1.34797;Résistance
1543;43.5837;1.34603;Eglise Tournefeuille
1544;43.5837;1.34585;Eglise Tournefeuille
1545;43.5798;1.34236;Résidence d'Oc
1546;43.5796;1.34275;Résidence d'Oc
1547;43.5784;1.34302;Touch
1548;43.5785;1.34312;Touch
1549;43.578;1.34147;Tilleuls
1550;43.5785;1.34046;Tilleuls
1551;43.5797;1.33881;Amandier
1552;43.5797;1.33879;Amandier
1553;43.5787;1.3351;Catalpas
1554;43.5787;1.33511;Catalpas
1555;43.5776;1.33147;Noisetiers
1556;43.5774;1.33088;Noisetiers
1557;43.5837;1.3417;Gaston Doumergue
1558;43.5831;1.34049;Gaston Doumergue
1559;43.5811;1.33543;Adour
1560;43.5813;1.33582;Adour
1561;43.5797;1.332;Route de Tarbes
1562;43.5796;1.33166;Route de Tarbes
1563;43.5746;1.31936;Mirabeau
1564;43.5718;1.3121;Bernadet
1565;43.5687;1.30927;Loti
1566;43.5681;1.30883;Loti
1567;43.5672;1.30746;Estujats
1568;43.567;1.30658;Estujats
1569;43.5663;1.30293;Pécheurs
1570;43.5662;1.30345;Pécheurs
1571;43.5657;1.30032;Juncasse
1572;43.5658;1.30041;Juncasse
1573;43.5634;1.2958;Capelles
1574;43.5634;1.29564;Capelles
1575;43.5612;1.29233;Fauvettes
1576;43.5615;1.29273;Fauvettes
1577;43.5606;1.29081;Casse
1578;43.5616;1.28902;Rouch
1579;43.5998;1.42032;Fontaines
1580;43.6002;1.4201;Fontaines
1581;43.6019;1.42022;Bourrassol
1582;43.604;1.41989;Wagner
1583;43.6046;1.41782;Décamps
1584;43.6065;1.4143;Capoul
1585;43.6079;1.4107;Biarritz
1586;43.6046;1.40719;Murillo
1587;43.6065;1.40795;Foyer Toulousain
1588;43.6068;1.40853;Foyer Toulousain
1589;43.6098;1.40576;Ducis
1590;43.6095;1.40618;Ducis
1591;43.613;1.40205;Gériatrie
1592;43.6131;1.40185;Gériatrie
1593;43.6156;1.39941;Cauterets
1594;43.6154;1.39953;Cauterets
1595;43.6174;1.39837;Charolais
1596;43.6175;1.39819;Charolais
1597;43.5912;1.39806;Les Tourelles
1598;43.5908;1.39751;Les Tourelles
1599;43.5874;1.39413;Vitarelles
1600;43.5886;1.3953;Vitarelles
1601;43.5864;1.39099;Châtaigniers
1602;43.5863;1.3904;Châtaigniers
1603;43.5855;1.38747;Molette
1604;43.5857;1.38742;Molette
1605;43.5851;1.38517;Villèle
1606;43.5851;1.38461;Villèle
1607;43.5844;1.38196;Mazaygues
1608;43.5843;1.3811;Mazaygues
1609;43.5832;1.37795;Corneillan
1610;43.5832;1.37703;Corneillan
1611;43.5827;1.37404;Ardennes
1612;43.5827;1.37361;Ardennes
1613;43.5824;1.37121;Ferro Lèbres
1614;43.5824;1.371;Ferro Lèbres
1615;43.5798;1.36294;Ramelet Moundi
1616;43.5801;1.36261;Ramelet Moundi
1617;43.579;1.35859;Prat
1618;43.579;1.35869;Prat
1619;43.5777;1.35128;Cabanon
1620;43.5775;1.35065;Cabanon
1621;43.5754;1.34641;Cascade
1622;43.575;1.3453;Cascade
1623;43.5738;1.34311;Sources
1624;43.5736;1.3424;Sources
1625;43.5722;1.33983;Bois Joli
1626;43.5721;1.33912;Bois Joli
1627;43.5704;1.33568;Petit Marquis
1628;43.5703;1.3358;Petit Marquis
1629;43.5692;1.33262;Marquisat
1630;43.5689;1.33233;Marquisat
1631;43.5676;1.3285;Brunet Faure
1632;43.5678;1.32868;Brunet Faure
1633;43.5666;1.32516;Pont
1634;43.5662;1.32437;Pont
1635;43.5644;1.31802;Charlas
1636;43.5644;1.31821;Charlas
1637;43.5617;1.30885;Jules Verne
1638;43.5615;1.30821;Jules Verne
1639;43.5612;1.30603;Jonquilles
1640;43.5616;1.30486;Jonquilles
1641;43.5627;1.30211;Montaigne
1642;43.5626;1.30226;Montaigne
1643;43.5636;1.29943;Maison de Retraite
1644;43.5637;1.29933;Maison de Retraite
1645;43.5528;1.47085;Alouettes
1646;43.5537;1.47473;Violettes
1647;43.5513;1.47587;Cigognes
1648;43.5515;1.47573;Cigognes
1649;43.5488;1.47756;Pompidou
1650;43.5493;1.47715;Pompidou
1651;43.5456;1.47837;Marnac
1652;43.5459;1.47839;Marnac
1653;43.5417;1.4837;Ormes
1654;43.5416;1.48375;Ormes
1655;43.542;1.48681;Jacques Prévert
1656;43.5419;1.48696;Jacques Prévert
1657;43.631;1.39728;Soeurs
1658;43.6308;1.39737;Soeurs
1659;43.6334;1.39739;Croix Blanche
1660;43.6335;1.39721;Croix Blanche
1661;43.6412;1.38796;Gauguin
1662;43.6413;1.38781;Gauguin
1663;43.6553;1.38109;Stade Andromède
1664;43.6554;1.38185;Stade Andromède
1665;43.6586;1.38123;Coccinelles
1666;43.6591;1.38087;Coccinelles
1667;43.664;1.37828;Cigognes
1668;43.6641;1.37888;Cigognes
1669;43.6672;1.37713;Marquette
1670;43.6671;1.37736;Marquette
1671;43.6672;1.37525;Erables
1672;43.6673;1.37485;Erables
1673;43.6702;1.37409;Beau Soleil
1674;43.6703;1.37275;Beau Soleil
1675;43.6701;1.37074;Noisetiers
1676;43.6701;1.3711;Noisetiers
1677;43.6812;1.36653;Tricheries
1678;43.6812;1.36649;Tricheries
1679;43.6843;1.36465;Satre
1680;43.6839;1.36484;Satre
1681;43.686;1.36095;Rond-point du Golf
1684;43.6137;1.47631;Dinetard
1685;43.6141;1.4759;Dinetard
1686;43.6124;1.47739;Soupetard
1687;43.6122;1.47725;Soupetard
1688;43.6107;1.47872;Surcouf
1689;43.6104;1.47901;Surcouf
1690;43.6087;1.48031;Solidarité
1691;43.6082;1.48074;Solidarité
1692;43.6068;1.48217;Soumet
1693;43.607;1.48205;Soumet
1694;43.6098;1.49001;Aérostiers
1695;43.6096;1.49315;Edgar Quinet
1696;43.6099;1.4959;Caraïbes
1697;43.6098;1.49499;Caraïbes
1698;43.6099;1.50057;Provence
1699;43.611;1.504;Roussillon
1700;43.6112;1.50391;Roussillon
1701;43.6125;1.50601;Ecole St-Exupéry
1702;43.6126;1.50629;Ecole St-Exupéry
1703;43.6143;1.50879;Lac St-Clair
1704;43.614;1.50853;Lac St-Clair
1705;43.6157;1.50799;Carrel
1706;43.6157;1.50788;Carrel
1707;43.6163;1.50374;Pins
1708;43.6164;1.50366;Pins
1709;43.6191;1.50474;Château d'eau
1710;43.6186;1.50476;Château d'eau
1711;43.6211;1.50927;Paradoux
1712;43.6211;1.50842;Paradoux
1713;43.6211;1.51248;Sironis
1714;43.6211;1.51217;Sironis
1715;43.6203;1.51462;Panorama
1716;43.6201;1.515;Panorama
1717;43.6098;1.50356;Route de Mons
1718;43.6098;1.50379;Route de Mons
1719;43.6091;1.50697;Max Linder
1720;43.609;1.50743;Max Linder
1721;43.6085;1.51106;Bernadotte
1722;43.6085;1.51111;Bernadotte
1723;43.6072;1.51416;Aussire
1724;43.6074;1.51441;Aussire
1725;43.6047;1.5114;Le Grand Bois
1726;43.6052;1.51171;Le Grand Bois
1727;43.6003;1.50721;Cimetière Balma
1728;43.6;1.50699;Cimetière Balma
1729;43.6092;1.50285;La Tour
1730;43.6077;1.50212;Jeux Floraux
1731;43.6079;1.50229;Jeux Floraux
1732;43.6055;1.50241;Mairie Balma
1733;43.6055;1.50194;Mairie Balma
1734;43.6031;1.50501;Mallarmé
1735;43.6029;1.50393;Jasmin
1736;43.6031;1.50415;Jasmin
1737;43.6021;1.50046;Rimbaud
1738;43.6022;1.50088;Rimbaud
1739;43.6014;1.49797;Lagarde
1740;43.6013;1.49765;Lagarde
1741;43.5987;1.50006;Clos Fleuri
1742;43.5985;1.50041;Clos Fleuri
1743;43.5974;1.50264;Clos St-Martin
1744;43.5973;1.50272;Clos St-Martin
1745;43.5976;1.50564;Ecole Balma
1746;43.5979;1.50544;Ecole Balma
1747;43.596;1.5064;Gauguin
1748;43.5952;1.50531;Cézanne
1762;43.5986;1.54757;Madeleine
1763;43.5988;1.54732;Madeleine
1765;43.5942;1.55798;La Lie
1766;43.5944;1.55944;Digue
1767;43.5944;1.55938;Digue
1768;43.612;1.52708;Aufréry
1769;43.612;1.52702;Aufréry
1788;43.6483;1.47357;Cerbère
1789;43.6484;1.47356;Cerbère
1790;43.6464;1.47547;La Palme
1791;43.6464;1.47535;La Palme
1792;43.6466;1.47856;La Franqui
1793;43.6463;1.47857;La Franqui
1794;43.6483;1.48091;Orthez
1795;43.6482;1.48094;Orthez
1796;43.6486;1.48499;St-Jean Pied de Port
1797;43.6487;1.48476;St-Jean Pied de Port
1798;43.6486;1.4924;Mandelieu
1799;43.6486;1.49235;Mandelieu
1800;43.6495;1.49642;Grasse
1801;43.6495;1.49635;Grasse
1802;43.6516;1.49761;Menton
1803;43.6516;1.49763;Menton
1804;43.6536;1.49924;Dancelle
1805;43.6537;1.50124;Bessayre
1806;43.6537;1.5013;Bessayre
1807;43.654;1.50336;Açores
1808;43.6539;1.50377;Açores
1809;43.6538;1.50679;Renée Aspe
1810;43.6538;1.50721;Renée Aspe
1811;43.6541;1.51055;Flotis
1812;43.6541;1.51053;Flotis
1813;43.6594;1.51501;Imbertis
1814;43.6589;1.51551;Imbertis
1815;43.6613;1.51258;Stade
1816;43.6615;1.51252;Stade
1817;43.6638;1.50931;Blanqui
1818;43.6633;1.50975;Blanqui
1819;43.66;1.48922;Belle Hôtesse
1820;43.66;1.48886;Belle Hôtesse
1821;43.661;1.49216;Mirabelles
1822;43.661;1.49187;Mirabelles
1823;43.6621;1.49534;Coteaux
1824;43.6622;1.49522;Coteaux
1825;43.664;1.50186;Clair Matin
1826;43.6638;1.50095;Clair Matin
1827;43.6669;1.50278;Eglise St-Jean
1828;43.6671;1.50271;Eglise St-Jean
1829;43.669;1.49927;Ecole St-Jean
1830;43.669;1.49956;Ecole St-Jean
1831;43.6698;1.4973;Tamaris
1832;43.6711;1.49788;Charmes
1833;43.6667;1.50777;Montrabé
1834;43.6662;1.50677;Montrabé
1835;43.6681;1.51164;Charlary
1836;43.668;1.51118;Charlary
1837;43.6699;1.51571;Clos du Loup
1838;43.6693;1.51741;Viste
1839;43.6694;1.51733;Viste
1840;43.6683;1.52016;Moulin
1841;43.6681;1.52014;Moulin
1842;43.669;1.5266;Château
1843;43.6689;1.52668;Château
1844;43.6757;1.52855;Rouergue
1845;43.6757;1.52838;Rouergue
1846;43.6764;1.53988;Pissebaque
1847;43.6755;1.54436;Cammas
1848;43.6775;1.54287;Rebel
1849;43.6796;1.53909;Route d'Albi
1850;43.6799;1.53783;Truffaut
1851;43.6805;1.53343;Stade
1852;43.6563;1.47057;Fontanelles
1853;43.6568;1.47051;Fontanelles
1854;43.6594;1.4706;Violette
1855;43.6593;1.47062;Violette
1856;43.6641;1.4716;Azalées
1857;43.6644;1.47198;Azalées
1858;43.6658;1.47296;Cornaudric
1859;43.6654;1.47266;Cornaudric
1860;43.6766;1.47758;Victor Hugo
1861;43.6764;1.47807;Victor Hugo
1862;43.68;1.47781;Bordettes
1863;43.6791;1.47701;Bordettes
1864;43.6816;1.48053;Mottes
1865;43.6815;1.48022;Mottes
1866;43.6826;1.48459;Massebiau
1867;43.6824;1.48234;Massebiau
1868;43.6863;1.48717;Frosines
1869;43.686;1.48698;Frosines
1870;43.6886;1.50386;Le Fossat
1871;43.6888;1.50402;Le Fossat
1872;43.6928;1.50917;Domaniaux
1873;43.6927;1.50914;Domaniaux
1874;43.6925;1.5123;Barranquet
1875;43.6924;1.51237;Barranquet
1876;43.6909;1.51551;Cimetière Lapeyrouse
1877;43.6908;1.51549;Cimetière Lapeyrouse
1878;43.6123;1.46746;Heredia
1879;43.6124;1.46725;Heredia
1880;43.6038;1.47478;Jean Chaubet
1881;43.6038;1.47498;Jean Chaubet
1882;43.5901;1.51223;Nollet
1883;43.591;1.51019;Nollet
1884;43.5838;1.51323;Tournesols
1885;43.5838;1.51311;Tournesols
1886;43.5857;1.52503;Pyrénées
1887;43.5857;1.5256;Pyrénées
1888;43.5854;1.52908;Fonsegrives Centre
1889;43.5872;1.53914;Fonsegrives Ginestière
1894;43.5883;1.58289;Chêne Vert
1895;43.5883;1.58247;Chêne Vert
1896;43.5946;1.59235;ZI Drémil
1897;43.5949;1.59262;ZI Drémil
1898;43.5855;1.4659;Dufour
1899;43.585;1.4672;Dufour
1900;43.5833;1.47143;Cottages
1901;43.5835;1.47093;Cottages
1902;43.5827;1.47301;Buissonnets
1903;43.5822;1.47417;Jean-Paul Laurens
1904;43.5819;1.47489;Jean-Paul Laurens
1905;43.5809;1.47746;Six Avril
1906;43.5807;1.47823;Six Avril
1907;43.5777;1.48561;Clinique Languedoc
1908;43.5775;1.4857;Clinique Languedoc
1909;43.5791;1.48331;Ormeau
1910;43.5766;1.48724;Ecole Montaudran
1911;43.5758;1.48847;Bajac
1912;43.5757;1.48869;Bajac
1913;43.5745;1.49048;Lafaurie
1914;43.5738;1.4915;Lafaurie
1915;43.5689;1.50366;Route de Revel
1916;43.5693;1.50271;Route de Revel
1917;43.5693;1.51386;Cayras
1918;43.569;1.5127;Cayras
1919;43.5694;1.51697;Catala
1920;43.5694;1.51675;Catala
1921;43.5682;1.52069;Gymnase
1922;43.5681;1.52067;Gymnase
1923;43.5651;1.51935;Ctre Cial St-Orens
1924;43.5658;1.51949;Ctre Cial St-Orens
1925;43.5634;1.51837;Champs Pinsons
1926;43.5638;1.51851;Champs Pinsons
1927;43.5624;1.52053;Marqueille
1928;43.5623;1.52127;Marqueille
1929;43.5622;1.5244;Cammas
1930;43.562;1.5244;Cammas
1931;43.5612;1.52738;Vallon
1932;43.5612;1.52716;Vallon
1933;43.5604;1.53004;Partanaïs
1934;43.5605;1.52993;Partanaïs
1935;43.5595;1.53476;Coustou
1936;43.5599;1.53441;Coustou
1937;43.5582;1.53867;Querqueille
1938;43.5582;1.53878;Querqueille
1939;43.5571;1.54235;Carabènes
1940;43.5568;1.54347;Carabènes
1941;43.5536;1.54286;Place du Souvenir
1942;43.5615;1.51839;Fondargent
1943;43.5617;1.51854;Fondargent
1944;43.5601;1.51798;Galapagos
1945;43.56;1.51815;Galapagos
1946;43.558;1.51908;Iles
1947;43.5581;1.51908;Iles
1948;43.5558;1.52064;Saphirs
1949;43.5557;1.52067;Saphirs
1950;43.5539;1.52416;Chênaie
1951;43.554;1.52417;Chênaie
1952;43.5556;1.52636;Beauvoir
1953;43.5554;1.52634;Beauvoir
1954;43.557;1.52803;Bernières
1955;43.5569;1.52804;Bernières
1956;43.5496;1.53579;Gameville
1957;43.5497;1.53559;Gameville
1958;43.5496;1.53833;Mûriers
1959;43.5496;1.53848;Mûriers
1960;43.5435;1.54148;Clinique
1961;43.5432;1.54177;Clinique
1962;43.5416;1.54459;Orée du Bois
1963;43.5425;1.54322;Orée du Bois
1964;43.5545;1.53219;Poste de St-Orens
1965;43.5546;1.53184;Poste de St-Orens
1966;43.5617;1.50233;Ch. de Malepère
1967;43.561;1.50237;Ch. de Malepère
1968;43.5593;1.50301;Monso
1969;43.5546;1.50621;Grande Borde
1970;43.5543;1.50652;Grande Borde
1971;43.5511;1.51035;Planck
1972;43.552;1.50949;Planck
1973;43.5466;1.51083;Tolosane
1974;43.5465;1.51058;Tolosane
1975;43.5432;1.51217;Rostand
1976;43.5436;1.51188;Rostand
1977;43.5421;1.51176;Village d'Entreprise
1978;43.5422;1.5117;Village d'Entreprise
1979;43.5409;1.51241;De Gennes
1980;43.541;1.51256;De Gennes
1981;43.538;1.51648;Campus de Bissy
1982;43.539;1.51465;Campus de Bissy
1983;43.5353;1.52002;Périgord
1984;43.5352;1.52015;Périgord
1985;43.5295;1.53112;Occitanie
1986;43.5295;1.53103;Occitanie
1987;43.5345;1.53661;Brassens
1988;43.5343;1.53688;Brassens
1989;43.5366;1.53443;Fontaine du Laurier
1990;43.5361;1.53509;Fontaine du Laurier
1991;43.5384;1.53202;Tricou
1992;43.5385;1.53174;Tricou
1993;43.5413;1.53185;Canteloup
1994;43.5414;1.53181;Canteloup
1995;43.5717;1.48675;Armentières
1996;43.5718;1.48655;Armentières
1997;43.5705;1.48794;Payssat
1998;43.5709;1.48735;Payssat
1999;43.5669;1.48985;Rodier
2000;43.5662;1.48934;Rodier
2001;43.5646;1.49057;Villet
2002;43.5643;1.49083;Villet
2003;43.5469;1.50451;DR PMU
2004;43.5471;1.50484;DR PMU
2005;43.5499;1.50248;Commerce
2006;43.5499;1.5018;Commerce
2007;43.5461;1.5054;High Tech Innopole
2008;43.5462;1.50561;High Tech Innopole
2009;43.5495;1.50598;Ctre Cial Labège
2010;43.5461;1.51636;Labourgade
2011;43.5462;1.51633;Labourgade
2012;43.5428;1.52053;Route de Labège
2013;43.5428;1.52045;Route de Labège
2014;43.5412;1.52245;Chêne Vert
2015;43.5403;1.52337;Chêne Vert
2016;43.5387;1.52538;Guiraudie-Aufève
2017;43.5391;1.52493;Guiraudie-Aufève
2018;43.5372;1.52735;Route de Castanet
2019;43.5372;1.52744;Route de Castanet
2020;43.5345;1.53108;Beau Séjour
2021;43.5347;1.5308;Beau Séjour
2022;43.5325;1.53352;Payssière
2023;43.5332;1.53282;Payssière
2024;43.5282;1.53778;Chantecaille
2025;43.5283;1.53775;Chantecaille
2026;43.5263;1.5397;Troubadours
2027;43.5259;1.53983;Troubadours
2028;43.5181;1.54636;Cousquille
2029;43.5183;1.54596;Cousquille
2030;43.5174;1.54853;En Poutet
2031;43.5176;1.5484;En Poutet
2032;43.5158;1.55229;Lauragais
2033;43.5159;1.55207;Lauragais
2034;43.5137;1.55638;Borde Haute
2035;43.5142;1.55571;Borde Haute
2036;43.5147;1.55853;Ctre Cial Escalquens
2037;43.5146;1.55841;Ctre Cial Escalquens
2038;43.516;1.55971;Pastel
2039;43.516;1.55974;Pastel
2040;43.524;1.56328;La Place
2041;43.5236;1.56283;La Place
2042;43.5298;1.55384;Lesperous
2043;43.5296;1.55431;Lesperous
2044;43.5973;1.44025;Quai de Tounis
2045;43.5973;1.44028;Quai de Tounis
2046;43.5955;1.44049;Garonnette
2047;43.5952;1.44074;Garonnette
2048;43.5933;1.44271;Chaussée
2049;43.5935;1.44221;Chaussée
2050;43.5819;1.43885;Daste
2051;43.5811;1.43809;Daste
2052;43.5774;1.43752;Empalot Sud
2053;43.5775;1.437;Empalot Sud
2054;43.5761;1.45542;Ecole Jules Julien
2055;43.5756;1.45561;Ecole Jules Julien
2056;43.5744;1.45743;Libellules
2057;43.5743;1.458;Libellules
2058;43.6114;1.40341;Hôpital des Enfants
2059;43.6109;1.40436;Hôpital des Enfants
2060;43.5436;1.47895;Occitanie
2061;43.5437;1.47902;Occitanie
2062;43.5527;1.52356;Corail
2063;43.5529;1.52403;Corail
2064;43.5511;1.51946;Vestales
2065;43.5509;1.51998;Vestales
2066;43.5858;1.46315;Bouloc
2067;43.6094;1.47053;Soupetard Salonique
2068;43.6094;1.47077;Soupetard Salonique
2069;43.5672;1.50744;Malepère
2070;43.567;1.50787;Malepère
2071;43.7208;1.41244;Coubertin
2072;43.5671;1.50903;Marcaissonne
2073;43.5671;1.5092;Marcaissonne
2074;43.6264;1.39856;Marly
2075;43.6263;1.39849;Marly
2076;43.6295;1.39759;Monastère
2077;43.6382;1.50056;ZI Montredon
2078;43.6434;1.52107;Logis Vieux
2079;43.6479;1.48971;Antibes
2080;43.6479;1.48977;Antibes
2081;43.5588;1.4983;AFPA
2082;43.5586;1.49748;AFPA
2083;43.5588;1.5023;Château Madron
2084;43.5589;1.50244;Château Madron
2085;43.556;1.5036;INP
2086;43.5561;1.5034;INP
2087;43.5536;1.50432;Arts
2088;43.5535;1.50431;Arts
2089;43.5513;1.50153;Carmin
2090;43.5515;1.50199;Carmin
2094;43.5312;1.57769;Le Broc
2095;43.5308;1.57732;Le Broc
2096;43.4981;1.62424;Cimetière Fourquevaux
2099;43.4632;1.56861;Bruxelles
2100;43.4591;1.57443;Esplanade
2101;43.456;1.58097;Gendarmerie
2102;43.4997;1.51459;Ducharme
2103;43.4969;1.51795;L'Espitalet
2106;43.5763;1.27575;Château d'eau
2107;43.5932;1.32346;Larzac
2108;43.6165;1.29011;Tuilerie
2109;43.6129;1.26819;Château Cru
2112;43.6166;1.49531;Mapad
2113;43.6162;1.49503;Mapad
2114;43.6187;1.49602;Le Carral
2115;43.618;1.49571;Le Carral
2116;43.6202;1.49636;Bicentenaire
2117;43.643;1.3867;De Gaulle
2118;43.6359;1.39421;Bûches
2119;43.6344;1.3767;Doret
2120;43.577;1.31937;Petit Train
2121;43.5925;1.32135;Longchamp
2122;43.5309;1.35516;Lycée Matisse
2123;43.5336;1.35923;Goubard
2124;43.5353;1.36362;Route de Portet
2125;43.521;1.51072;Jean Moulin
2126;43.5209;1.51077;Jean Moulin
2127;43.5249;1.50035;INRA
2128;43.6209;1.33583;Route de Cornebarrieu
2129;43.6507;1.33348;Latécoère
2130;43.6497;1.32307;St-Jean
2131;43.6617;1.30556;Croix d'Alliez
2132;43.6657;1.29712;Larroque
2134;43.6719;1.32273;Périac
2136;43.6763;1.32231;Cague L'Oule
2138;43.6908;1.32466;Vignes
2139;43.6915;1.325;Vignes
2140;43.6094;1.33456;Lauragais
2141;43.5952;1.32617;Estérel
2142;43.597;1.32787;Cabirol
2143;43.6012;1.33192;Tuileries
2144;43.6124;1.31937;Piquemil
2145;43.6181;1.32571;Stade Bendichou
2182;43.4884;1.49844;Ecureuil
2183;43.5565;1.56449;Mairie Lauzerville
2184;43.5418;1.56668;Mairie Auzielle
2185;43.5419;1.56603;Mairie Auzielle
2186;43.5028;1.50861;Mairie Pechabou
2187;43.5029;1.50946;Mairie Pechabou
2188;43.491;1.51682;Place du Château
2189;43.4795;1.52597;Le Moulin
2190;43.4746;1.49485;Eglise Corronsac
2191;43.6157;1.24983;La Chauge
2192;43.555;1.56661;Eglise Lauzerville
2193;43.5547;1.56693;Eglise Lauzerville
2194;43.5531;1.56761;La Tuilerie
2195;43.5513;1.56626;La Tuilerie
2196;43.5468;1.56615;Complexe sportif Nambours
2197;43.5471;1.56573;Complexe sportif Nambours
2202;43.6859;1.32197;Ctre Cial Aussonne
2209;43.6474;1.33589;Dewoitine
2210;43.4821;1.32085;Centre de Détention
2211;43.6956;1.32652;Aussonne Agassines
2212;43.501;1.50952;Eglise Pechabou
2213;43.4947;1.50021;Lader
2214;43.4843;1.51025;Rodoloze d'en Haut
2215;43.4883;1.51287;Mairie Pompertuzat
2216;43.4849;1.52531;Lot Canelles
2217;43.4792;1.52528;L'Enclos du Château
2218;43.4766;1.50048;La Serre Beauregard
2219;43.4768;1.50019;La Serre Beauregard
2220;43.4727;1.4914;La Place
2221;43.462;1.50695;La Tour
2222;43.4621;1.50729;La Tour
2223;43.5074;1.56874;Mairie Belberaud
2224;43.5048;1.56701;Paradis
2225;43.5069;1.61725;Place de la Liberté
2226;43.5049;1.61974;La Vierge
2227;43.5055;1.61979;La Vierge
2228;43.4927;1.63878;Tiffaut
2229;43.4922;1.63826;Tiffaut
2235;43.5078;1.60641;Bicinis
2237;43.5115;1.37509;Ecole Roques
2238;43.5104;1.37313;Bois
2239;43.6277;1.49134;Banque Populaire
2240;43.6244;1.4774;Argoulets
2241;43.6249;1.47692;Argoulets
2242;43.6246;1.47719;Argoulets
2243;43.6248;1.47696;Argoulets
2244;43.6475;1.47079;St-Caprais
2245;43.6935;1.48329;Glycines
2246;43.7069;1.46655;8 mai 1945
2247;43.7108;1.46291;Moureau
2248;43.7126;1.459;Keller
2249;43.7161;1.45171;Le Grand
2250;43.7191;1.44377;Galaup
2251;43.7308;1.41821;Bois
2252;43.7292;1.42021;Les Palanques
2253;43.7274;1.42468;Hespérides
2254;43.6891;1.40961;Palombe Colombe
2255;43.699;1.40652;Bergeron
2256;43.7015;1.40463;Rempart
2257;43.6991;1.4033;Sémart
2258;43.7004;1.40226;Terroir 1
2259;43.7032;1.40125;Terroir 2
2260;43.7134;1.39678;ZI Petit Paradis
2261;43.7169;1.39338;Industrie
2262;43.7207;1.39233;Bénélux
2263;43.7211;1.39504;Capdejouan
2264;43.7245;1.39741;ZI Euro Nord
2265;43.6797;1.42623;Fonbeauzard Mairie
2266;43.6798;1.43138;Vendanges
2267;43.6814;1.43501;Mermoz
2268;43.6347;1.52096;Mireille
2269;43.6389;1.52175;Mont Pin
2270;43.6404;1.52078;Vignobles
2271;43.6416;1.51795;Belle Fontaine
2272;43.6433;1.51434;Pastel
2273;43.6454;1.52643;La Rivière
2274;43.6475;1.52794;Montrabé Stade
2275;43.6486;1.53212;Mistral
2276;43.62;1.50339;La Fount
2277;43.617;1.52071;Boëly
2278;43.6026;1.54614;Lancefoc
2279;43.5961;1.564;Lac
2280;43.5949;1.56997;Coupette
2281;43.593;1.57343;Lasserre
2282;43.5916;1.57665;En Batut
2283;43.5929;1.59016;Matis
2284;43.6008;1.60527;Drémil Stade
2290;43.6921;1.51697;Mairie Lapeyrouse
2291;43.6914;1.50642;Cabanis
2292;43.6869;1.50603;Barbe d'Or
2293;43.6851;1.51231;Quatre Coins
2294;43.6691;1.50468;Gymnase
2295;43.6668;1.49843;Jean Moulin
2296;43.6649;1.49333;Estaquebiau
2297;43.5912;1.48039;Darasse
2298;43.5904;1.48306;Bois de Limayrac
2299;43.5902;1.49;Julien
2300;43.5838;1.49285;Couzinet
2301;43.5809;1.49461;Moulinais
2302;43.6012;1.42847;Les Abattoirs
2303;43.6559;1.45192;Sablettes
2304;43.6545;1.45325;Ch. d'Encourse
2305;43.5789;1.46785;Lespinet Struxiano
2306;43.6276;1.49117;Banque Populaire
2307;43.6925;1.51686;Mairie Lapeyrouse
2308;43.685;1.51216;Quatre Coins
2309;43.5868;1.49096;Cité de l'Espace
2310;43.5068;1.37205;Tilleuls
2313;43.5945;1.56195;Mairie Flourens
2314;43.5968;1.60211;Eglise Drémil
2315;43.6099;1.48994;Aérostiers
2316;43.6445;1.52459;Gare SNCF Montrabé
2317;43.668;1.50217;Harkis
2318;43.5929;1.41051;Négogousses
2319;43.5928;1.41065;Négogousses
2320;43.5788;1.49647;La Plaine
2321;43.6552;1.44836;Ecole Sablettes
2322;43.6553;1.44829;Ecole Sablettes
2323;43.6576;1.45479;Faïence
2324;43.6568;1.45464;Faïence
2327;43.5448;1.51799;Bousquet
2328;43.5441;1.51884;Bousquet
2329;43.616;1.50587;Benech
2330;43.6972;1.48258;Belaval
2331;43.6916;1.44202;Les Capitelles
2332;43.6929;1.43936;Graves
2333;43.7289;1.41228;Le Parc
2335;43.6727;1.52668;Rouffiac-Tolosan
2336;43.6511;1.51447;Sausse
