stop_I;lat;lon;name
1981;-35.199879;149.015656;Archdall St before Hugh McKay Cr
1982;-35.194916;149.041611;Tillyard Dr 2nd after Daley Cr
1983;-35.195156;149.041473;Tillyard Dr after Bloxham St
1984;-35.198112;149.044632;Tillyard Dr after Barber Cr
1985;-35.197113;149.042862;Tillyard Dr after Garrad Ct
1986;-35.208328;149.027008;Florey Dr after Herron Cr
1987;-35.208458;149.026855;Florey Dr after Handcock Cr
1988;-35.2528;149.074966;Bindubi St after Belconnen Way
1989;-35.251789;149.075043;Bindubi St Canberra HS
1990;-35.254589;149.074249;Bindubi St after Bindel St
1991;-35.254612;149.074005;Bindubi St before Redfern St
1992;-35.256706;149.073761;Bindubi St 2nd after Bindel St
1993;-35.256596;149.073532;Bindubi St 2nd after Lyttleton Cr
1994;-35.259239;149.073669;Bindubi St before Bandjalong Cr
1995;-35.259418;149.073395;Bindubi St after Lyttleton Cr
1997;-35.248074;149.059021;Bennelong Cr after Lachlan St
1998;-35.248104;149.058914;Bennelong Cr before Lachlan St
1999;-35.250935;149.058762;Bennelong Cr Macquarie PS
2000;-35.251091;149.058624;Bennelong Cr opp Macquarie Primary School
2001;-35.253311;149.060074;Bennelong Cr after Roberts St
2002;-35.253571;149.060471;Bennelong Cr after Biraban St
2003;-35.253647;149.063065;Bennelong Cr after Goulburn St
2004;-35.254135;149.063599;Lachlan St after Blackman Cr
2005;-35.256107;149.066208;Redfern St after Lachlan St
2006;-35.256199;149.066132;Redfern St 2nd before Lyttleton Cr
2007;-35.255825;149.068375;Redfern St after Allman St
2008;-35.256001;149.068222;Redfern St after Dexter St
2009;-35.253155;149.069534;Bowman St after Redfern St
2010;-35.25288;149.069717;Bowman St after Jamison Centre
2011;-35.252529;149.072784;Bowman St opp Jamison Centre
2012;-35.252548;149.072662;Bowman St Jamison Centre
2013;-35.256203;149.079651;Bandjalong Cr Aranda Primary
2014;-35.256348;149.0793;Bandjalong Cr opp Aranda Primary
2015;-35.257332;149.082291;Bandjalong Cr after Banambila St
2016;-35.257359;149.082123;Bandjalong Cr after Wangara Cr
2017;-35.259003;149.084671;Bandjalong before Banambila St
2018;-35.259338;149.085632;Bandjalong Cr after Caswell Dr
2019;-35.272488;149.118164;Barry Dr after Clunies Ross St
2020;-35.272968;149.119019;Barry Dr before Clunies Ross St
2021;-35.276451;149.125778;ANU Rimmer St
2022;-35.277218;149.126389;Marcus Clarke St before Rimmer St
2023;-35.278133;149.127533;Alinga St Health Building(Plt 13)
2024;-35.244072;149.072098;Hennessy St after Connelly Pl
2025;-35.244045;149.071976;Hennessy St after Playfair Pl
2026;-35.246349;149.071487;Hennessy St after Crick Pl
2027;-35.246109;149.071274;Hennessy St after Solly Pl
2028;-35.248116;149.073624;Hennessy St after Pleasance Pl
2029;-35.248249;149.073685;Hennessy St after Buik Pl
2030;-35.208191;149.066238;Ashkanasy Cr after Keenan St
2031;-35.208057;149.066315;Ashkanasy Cr after Copland Dr
2032;-35.244457;149.127213;Mouat St Hockey Centre
2033;-35.24572;149.127426;Mouat St opp Hockey Centre
2034;-35.247906;149.131485;Mouat St Southwell Park
2035;-35.248016;149.131317;Mouat St opp Southwell Park
2036;-35.249931;149.134125;Northbourne Av Motor Registry
2037;-35.250885;149.133408;Northbourne Av opp Motor Registry
2038;-35.252831;149.133652;Northbourne Av before Morphett St
2039;-35.253399;149.132996;Northbourne Av Lyneham Flats
2040;-35.257675;149.132858;Northbourne Av The Pavilion
2041;-35.257687;149.132309;Northbourne Av Owen Flats
2042;-35.261467;149.132248;Northbourne Av after Macarthur Av
2043;-35.261383;149.131699;Northbourne Av before Macarthur Av
2044;-35.265526;149.131607;Northbourne Av Fenner Hall
2045;-35.264568;149.131195;Northbourne Av Condamine Court
2046;-35.268047;149.131195;Northbourne Av Northbourne Flats
2047;-35.267624;149.130692;Northbourne Av after Greenway St
2048;-35.271095;149.130692;Northbourne Av The Marque Hotel
2049;-35.270988;149.130173;Northbourne Av ACIL House
2050;-35.274151;149.130203;Northbourne Av Mantra
2051;-35.274609;149.129517;Northbourne Av Canberra Centre Apartments
2052;-35.255196;149.13327;Northbourne Av after Morphett St
2053;-35.210979;149.067764;Ashkanasy Cr 2nd after Clancy St
2054;-35.210682;149.067444;Ashkanasy Cr after Jenks Pl
2055;-35.213284;149.046417;Kingsford Smith Dr after Companion Cr
2056;-35.258587;149.108643;Fairfax St after Belconnen Wy
2057;-35.258816;149.109238;Fairfax St after Dryandra St
2058;-35.25877;149.116318;Macarthur Av after Miller St
2059;-35.259167;149.116989;Macarthur Av after Todd St
2060;-35.259079;149.119125;Macarthur Av after Wonga St
2061;-35.259407;149.119156;Macarthur Av after Peel St
2062;-35.259346;149.121719;Macarthur Av before Coolibah Cr
2063;-35.259701;149.121735;Macarthur Av Macpherson St
2064;-35.248356;149.136246;Antill St & Pigot St
2065;-35.248631;149.136902;Antill St after Badham St
2066;-35.248688;149.139633;Antill St opp Dickson Shops
2067;-35.248947;149.14006;Antill St Dickson Shops
2068;-35.248493;149.144653;Antill St after Melba St
2069;-35.248737;149.144562;Antill St after Hawdon Pl
2070;-35.248272;149.146683;Antill St 2nd after Melba St
2071;-35.248428;149.147476;Antill St 2nd after Phillip Av
2072;-35.247807;149.150909;Antill St after Gale St
2073;-35.248013;149.150894;Antill St after Cadell St
2074;-35.241646;149.150009;Phillip Av  before Bradfield St
2075;-35.244881;149.134659;Northbourne Av After Swinden St
2076;-35.2444;149.134445;Northbourne Av Yowani Country Club
2077;-35.241524;149.092819;Thynne St before Traeger Ct
2078;-35.241745;149.092712;Thynne St after Traeger Ct
2079;-35.261765;149.120789;Macpherson St after Lilley St
2080;-35.261646;149.120728;Macpherson St after Tate St
2081;-35.264584;149.122177;Macpherson St O'Connor Shops
2082;-35.263828;149.121567;Macpherson St opp O'Connor Shops
2083;-35.266045;149.123077;McCaughey St before Condamine St
2084;-35.266449;149.12326;McCaughey St after Condamine St
2085;-35.268417;149.123596;McCaughey St before Masson St
2086;-35.270142;149.12323;McCaughey St 2nd after Barry Dr
2087;-35.271667;149.123062;McCaughey St after Masson St
2088;-35.273716;149.120514;Daley Rd opp Anutech House
2089;-35.273674;149.120316;Daley Rd Anutech House
2090;-35.274181;149.117325;Daley Rd Bruce Hall
2091;-35.274471;149.117371;Daley Rd opp Bruce Hall
2092;-35.275826;149.115906;Daley Rd ANU Burton & Garran Hall
2093;-35.275974;149.115982;Daley Rd opp ANU Burton & Garran Hall
2094;-35.279812;149.114334;Daley Rd John XXIII CLG
2095;-35.279736;149.114471;Daley Rd opp John XXIII CLG
2096;-35.282379;149.116333;Garran Rd New Graduate House
2097;-35.282707;149.117142;Garran Rd opp New Graduate House
2098;-35.283127;149.119003;Garran Rd University House
2099;-35.283279;149.119522;Garran Rd opp University House
2100;-35.285088;149.118652;Liversidge St before Balmain Cr
2101;-35.284779;149.11908;Liversidge St after McCoy Cct
2102;-35.288136;149.116913;Lennox Crossing after roundabout
2103;-35.287781;149.117065;Lennox Crossing before roundabout
2104;-35.291679;149.118698;Lennox Crossing National Museum
2105;-35.283463;149.125229;Edinburgh Av Rydges Canberra
2106;-35.18914;149.022064;Kerrigan St 2nd after Lance Hill Dr
2107;-35.189198;149.02652;Kerrigan St after Traeger St roundabout
2108;-35.25666;149.056412;Redfern St after Lyttleton Cr
2109;-35.256615;149.056213;Redfern St after Coulter Dr
2110;-35.258957;149.060074;Templeton St after 1st Atkinson St
2111;-35.259151;149.060822;Templeton St after Ellis St
2112;-35.259747;149.063705;Templeton St opp Cook Shops
2113;-35.25959;149.063721;Templeton St Cook Shops
2114;-35.261414;149.069016;Lyttleton Cr after Wybalena Gr
2115;-35.261532;149.068085;Lyttleton Cr & Cambridge St
2116;-35.260796;149.0728;Lyttleton Cr after Bindubi St
2117;-35.260685;149.072556;Lyttleton Cr after Bourne St
2118;-35.260632;149.07489;Bandjalong Cr after 2nd Barada Cr
2119;-35.260509;149.074936;Bandjalong Cr after Bindubi St
2120;-35.258316;149.075638;Bandjalong Cr after Barada Cr
2121;-35.258419;149.075531;Bandjalong Cr after Amangu St
2123;-35.277824;149.14447;Limestone Av after Coranderrk St
2124;-35.27776;149.144806;Limestone Av after Ainslie Av
2125;-35.280273;149.145859;Limestone Av before Euree
2126;-35.279919;149.146072;Limestone Av after Treloar St
2127;-35.283527;149.170578;Northcott Dr Campbell Park Offices
2128;-35.283096;149.154785;Fairbairn Av after Treloar Cr
2129;-35.20092;149.074463;Owen Dixon after Copland Dr
2130;-35.200924;149.07431;Owen Dixon 2nd after Badenoch Cr
2131;-35.202507;149.076355;Owen Dixon 2nd after Copland Dr
2132;-35.202599;149.076294;Owen Dixon after Badenoch Cr
2133;-35.204445;149.080399;Owen Dixon 3rd after Copland Dr
2134;-35.204533;149.080353;Owen Dixon after 2nd Mchugh St
2135;-35.206116;149.081421;Owen Dixon 4th after Copland Dr
2136;-35.206184;149.081299;Owen Dixon after Teece Pl
2137;-35.190361;149.083435;O'Hanlon Pl opp Federation Square
2138;-35.190918;149.084167;O'Hanlon Pl Federation Square
2139;-35.184559;149.084198;McClelland Av after Moriarty St
2140;-35.184475;149.08432;McClelland Av after Fowler St
2141;-35.181038;149.087311;McClelland Av after Donnan St
2142;-35.181141;149.087402;McClelland Av after Metcalfe St
2143;-35.180481;149.090225;McClelland Av after Clemenger St
2144;-35.180553;149.090302;McClelland Av after Curran Dr
2145;-35.180309;149.102066;Kelleway Ave after Holy Spirit Primary
2146;-35.180634;149.101746;Kelleway Av opp Holy Spirit PS
2147;-35.172226;149.109268;Wanganeen Av North of Jabanungga Av
2148;-35.172234;149.10939;Wanganeen Av after Gurrang Av
2149;-35.169598;149.111252;Wanganeen Av Ngunnawal PS
2150;-35.169716;149.111237;Wanganeen Av opp Ngunnawal PS
2151;-35.167805;149.112122;Unaipon Av 2nd before Yumba Av
2152;-35.16803;149.112213;Unaipon Av after Jandamarra St
2153;-35.166203;149.111801;Unaipon Av before Yumba Av
2154;-35.165951;149.111786;Unaipon Av after Windradyne St
2155;-35.164238;149.111481;Unaipon Av after Pemulwuy St
2156;-35.164066;149.111496;Unaipon Av after Len Waters St
2157;-35.162472;149.111542;Len Waters St before Maynard St
2158;-35.162483;149.11171;Len Waters St after Windradyne St
2159;-35.163387;149.114166;Mirrabei Dr after Len Waters St
2160;-35.163177;149.113922;Mirrabei Dr before Len Waters St
2161;-35.166096;149.114822;Mirrabei Dr 2nd after Len Waters St
2162;-35.166073;149.114624;Mirrabei Dr Northbound after Wanganeen Av
2163;-35.170605;149.116684;Mirrabei Dr Southbound after Wanganeen Av
2164;-35.169792;149.116257;Mirrabei Dr before Wanganeen Av
2165;-35.17347;149.119812;Mirrabei Dr before Shoalhaven Av
2166;-35.172947;149.118851;Mirrabei Dr after Paul Coe Cr North Entry
2167;-35.17329;149.122131;Shoalhaven Av after Mirrabei Dr
2168;-35.173328;149.122375;Shoalhaven Av after Roderick St
2169;-35.170246;149.120285;Burdekin Av after Shoalhaven Av
2170;-35.172161;149.124359;Shoalhaven Av after Naas Cl
2171;-35.168404;149.122025;Burdekin Av after Evella Cct
2172;-35.170879;149.125397;Shoalhaven Av after Tyenna Cl
2173;-35.174667;149.120041;Paul Coe Cr before Mirrabei Dr
2174;-35.175404;149.119934;Paul Coe Cr before Noongale Ct
2175;-35.176311;149.119522;Paul Coe Cr after Mulleun Cl
2176;-35.176243;149.119675;Paul Coe Cr after Noongale Cct
2177;-35.17783;149.118988;Paul Coe Cr after Galmarra St
2178;-35.177917;149.119064;Paul Coe Cr 2nd after Noongale Ct
2179;-35.187889;149.115952;Gundaroo Dr before Gungahlin Dr
2180;-35.188229;149.115738;Gundaroo Dr after Gungahlin Dr
2181;-35.183777;149.10817;Lexcen Av after Gungahlin Dr
2182;-35.184151;149.106339;Lexcen Av after Arthaldo Cct
2183;-35.184063;149.10463;Anne Clark Av after Lexcen Av
2184;-35.18132;149.104019;Anne Clark Av after Biddell St
2185;-35.17297;149.107407;Jabanungga Av after Ngunnawal Shops
2186;-35.172779;149.107346;Jabanungga Av after Manity Cr
2187;-35.171658;149.105179;Jabanungga Av after Bimbiang Cr
2188;-35.171597;149.10524;Jabanungga Av after Taylor St
2189;-35.171013;149.104019;Jabanungga Av before 2nd Bimbiang Cr
2190;-35.170971;149.110764;Gurrang Av after Wanganeen Av
2191;-35.17239;149.114594;Gurrang Av after Barunga St
2192;-35.175014;149.113846;Gurrang Av after Saunders St
2193;-35.176849;149.113617;Amagula Av after Ferguson Cct
2194;-35.178654;149.114532;Amagula Av after Taggerty St
2195;-35.180504;149.113068;Amagula Av after Yirawala St
2196;-35.181511;149.112747;Amagula Av after Bungaree Cr
2197;-35.236713;149.142899;Federal Hwy after Phillip Av
2198;-35.235661;149.14386;Federal Hwy opp Phillip Av
2199;-35.231899;149.145004;Flemington Rd Exhibition Park
2200;-35.231068;149.14476;Flemington Rd opp Exhibition Park
2201;-35.174648;149.113815;Gurrang Ave after Marungul Av
2202;-35.221085;149.1427;Sandford St after Flemington Rd
2203;-35.22065;149.141144;Sandford & Brookes St
2204;-35.215057;149.139175;Lysaght St after Grimwade St
2205;-35.215397;149.14006;Lysaght St after Huddart Ct
2206;-35.193752;149.126938;Kosciuszko Av before Gungahlin Dr
2207;-35.19495;149.125183;Kosciuszko Av after Everard St
2208;-35.194618;149.125458;Kosciuszko Av before Mainwaring Rich Cct
2209;-35.196327;149.12442;Kosciuszko Av after Redcliffe St
2210;-35.196259;149.124329;Kosciuszko Av after Bollard St
2211;-35.197849;149.123367;Kosciuszko Av opp Palmerston Oval
2212;-35.197693;149.123505;Kosciuszko Av Palmerston Oval
2213;-35.19783;149.121719;Koscuiszko Av Palmerston PS
2214;-35.197681;149.119278;Koscuiszko Av Palmerston Primary
2215;-35.196148;149.115982;Kosciuszko Av & Grampians St
2216;-35.196148;149.116119;Kosciuszko Av after Gudgenby Cl
2217;-35.193962;149.114441;Kosciuszko Av after Bimberi Cr
2218;-35.193748;149.114517;Kosciuszko Av after Brinkley Cct
2219;-35.192333;149.114624;Kosciuszko Av before Burrowa St
2220;-35.192223;149.114746;Kosciuszko Av after 2nd Freeling Cct
2221;-35.190582;149.118011;Kosciuszko Av after 2nd Sentry Cr
2222;-35.190697;149.117767;Kosciuszko Av after Gingera St
2223;-35.189453;149.120834;Kosciuszko Av after Buller Cr
2224;-35.189671;149.120667;Kosciuszko Av after Gungahlin Dr
2225;-35.2099;149.087967;William Slim Dr after Chuculba Cr
2226;-35.209682;149.087906;William Slim Dr before Chuculba Cr
2227;-35.25256;149.086945;Haydon Dr opp Calvary Hospital
2228;-35.253254;149.086731;Haydon Dr Calvary Hospital
2229;-35.210228;149.090408;Canopus Cr after Balamara St
2230;-35.210308;149.090546;Canopus Cr from Chuculba Cr
2231;-35.200703;149.068588;Copland Dr Spence Terminus
2232;-35.177467;149.124283;Mirrabei Dr after Paul Coe Cr South Entry
2234;-35.242207;149.032761;Murranji St after Alexandria St
2235;-35.241894;149.033005;Murranji St after Belconnen Way
2236;-35.180256;149.093231;Kelleway Av Gold Creek High School
2237;-35.249344;149.090134;Haydon Dr CIT Southbound
2238;-35.23074;149.113068;Ellenborough St before overpass
2239;-35.230793;149.112961;Ellenborough St after Daintree Cr
2240;-35.241856;149.043457;Belconnen Wy after Springvale Dr
2241;-35.240978;149.038788;Belconnen Wy after Beetaloo St
2242;-35.240807;149.038712;Belconnen Wy 2nd after Mackinolty St
2243;-35.241596;149.043381;Belconnen Wy after Chewings St
2245;-35.197781;149.11882;Koscuiszko Av Palmerston Shops
2246;-35.352142;149.149719;Narrabundah Lane opp Therapeutic Goods Admin
2247;-35.182713;149.129578;Anthony Rolfe Av before Gundaroo Rd
2248;-35.212406;149.047791;Kingsford Smith Dr before Companion Cr
2249;-35.163345;149.098083;Plimsoll Dr before Bott Cr
2250;-35.162437;149.098358;Plimsoll Dr before Ronald Walker St
2251;-35.159519;149.101334;Whitrod Av after Kowalski St
2252;-35.159637;149.100922;Whitrod Av after McGovern St
2253;-35.180862;149.112518;Amagula Av after Gungahlin Dr
2254;-35.166759;149.096237;Plimsol after Skermer
2255;-35.179146;149.114288;Amagula Av after Yirawala St
2256;-35.176716;149.11351;Amagula Av after Gula Pl
2257;-35.173126;149.114548;Gurrang Av after Marungul Av
2258;-35.171818;149.114044;Gurrang Av after Deumonga Cct
2259;-35.17115;149.111801;Gurrang Av after Bunburung Cl
2260;-35.170097;149.102921;Jabanungga Av after 2nd Mundang Av
2261;-35.168411;149.103561;Jabanungga Av before Warabin Cr
2262;-35.168098;149.095856;Plimsoll Dr before David Miller
2263;-35.224266;149.020279;Hardwick Cr after Powell St
2264;-35.224255;149.020508;Hardwick Cr after Kippax Pl
2265;-35.160244;149.104477;Burramarra Av after Jabanungga Av
2266;-35.16021;149.104614;Burramarra Av After Horse Park Dr
2267;-35.168835;149.112106;Unaipon Av Ngunnawal Primary School
2268;-35.169556;149.102966;Jabanungga Av after Mundang Cr
2269;-35.168129;149.103256;Jabanungga Av before 2nd Mundang Cr
2270;-35.177536;149.12413;Mirrabei Dr after Gundaroo Rd
2271;-35.181973;149.104507;Anne Clark Av after Kelleway Av
2272;-35.184086;149.104843;Anne Clark Av after Linn St
2273;-35.184025;149.106354;Lexcen Av after Anne Clark Av
2274;-35.183517;149.108917;Lexcen Av after Arthaldo Ct
2275;-35.235935;149.028;Kinsella St after Nicholas St
2276;-35.235176;149.028397;Kinsella St before Findlay St
2277;-35.237904;149.026382;Kinsella St 2nd after Nicholas St
2278;-35.237961;149.026138;Kinsella St after Drake Brockman Dr
2279;-35.193401;149.051086;Bingley Cr after Woodger Pl
2280;-35.193439;149.050842;Bingley Cr after Daley Cr
2281;-35.192177;149.053177;Bingley Cr 2nd after Daley Cr
2282;-35.192387;149.053879;Bingley Cr after Moroney St
2283;-35.190819;149.045563;Tillyard Drop Fraser East Terminus
2284;-35.190083;149.046478;Tillyard Dr Fraser East Terminus
2285;-35.219624;149.021591;Southern Cross Dr after Moyes Cr
2286;-35.219387;149.021271;Southern Cross Dr after Florey Dr
2287;-35.243214;149.048416;Belconnen Wy after Springvale Dr
2288;-35.243343;149.048126;Belconnen Wy before Springvale Dr
2289;-35.220779;149.021637;Moyes Cr after Flack St
2290;-35.220997;149.021729;Moyes Cr after Southern Cross Dr
2291;-35.228401;149.019684;Starke St after 2nd Fullagar Cr
2292;-35.210442;149.069794;Ashkanasy Cr after Clancy St
2293;-35.210388;149.069672;Ashkanasy Cr after Pitcairn St
2294;-35.18924;149.026413;Kerrigan St before Traeger St
2295;-35.414204;149.065414;Tuggeranong Stn Plt 5
2296;-35.16362;149.104416;Jabanunga Ave after Bindugan
2297;-35.163784;149.104218;Jabanunga Ave after Yerradhang St
2298;-35.223072;149.029922;Southern Cross Dr after Starke St
2299;-35.221661;149.027664;Southern Cross Dr 2nd after Starke St
2300;-35.221413;149.02774;Southern Cross Dr after Dalley Cr
2301;-35.249123;149.090042;Haydon Dr opp CIT
2302;-35.168507;149.114166;Wanganeen Av before Mirrabei Dr
2303;-35.213924;149.137878;Hoskins St after Dacre St
2304;-35.208561;149.138702;Hoskins St after Pelle St
2305;-35.208351;149.139008;Hoskins St before Vicars St
2306;-35.216694;149.141357;Brookes St after Lysaght St
2307;-35.216797;149.141251;Brookes St after Buckland St
2308;-35.219284;149.140839;Brookes St after Heffernan St
2309;-35.219009;149.140808;Brookes St after Sandford St
2310;-35.227066;149.144226;Flemington Rd before Exhibition Park
2311;-35.227226;149.143967;Flemington Rd after Randwick Rd
2312;-35.204399;149.060165;Alpen St after Alfred Hill Dr
2313;-35.190842;149.035538;Shakespeare Cr Fraser Opp West Terminus
2314;-35.189999;149.047211;Daley Cr opp Fraser East Terminus
2315;-35.213928;149.13765;Hoskins St before Dacre St
2317;-35.234329;149.078415;Aikman Dr after Joy Cummings Pl
2318;-35.233616;149.078674;Aikman Dr after Joy Cummings Pl
2319;-35.204258;149.060196;Alpen St after Kingsford Smith Dr
2320;-35.224705;149.030182;Starke St after Blackham St
2321;-35.231953;149.015747;Drake Brockman Dr after MacNaughton
2322;-35.231869;149.01593;Drake Brockman Dr before MacNaughton St
2323;-35.230854;149.011581;Drake Brockman Dr before Trickett St
2324;-35.23074;149.011688;Drake Brockman Dr after Trickett St
2325;-35.229984;149.008987;Drake Brockman Dr before Spofforth St
2326;-35.22974;149.008591;Drake Brockman Dr after Spofforth St
2327;-35.22718;149.006271;Spofforth St 2nd after Stockdill Dr
2328;-35.226982;149.006271;Spofforth St 2nd after Messenger St
2329;-35.225277;149.00499;Spofforth St before Messenger St
2330;-35.219734;149.013519;Beaurepaire Cr after Armstrong Cr
2331;-35.219837;149.013657;Beaurepaire Cr after Southern Cross Dr
2332;-35.222073;149.011917;Beaurepaire Cr after Messenger St
2333;-35.222168;149.012009;Beaurepaire Cr Holt PS
2334;-35.226009;149.016891;Starke St 2nd after Luke St
2335;-35.224949;149.016693;Starke St after Beaurepaire Cr
2336;-35.22324;149.016754;Starke St 2nd after Beaurepaire Cr
2337;-35.223511;149.016846;Starke St after Luke St
2338;-35.345226;149.138748;Mugga Lane Quamby Detention Centre
2339;-35.345318;149.138809;Mugga Lane after Hindmarsh Dr
2340;-35.348785;149.155975;Narrabundah Lane opp Sundown Motel
2341;-35.348705;149.155899;Narrabundah Lane Sundown Motel Resort
2342;-35.343983;149.154907;Jerrabomberra Av opp AGSO
2343;-35.344452;149.155685;Jerrabomberra Av AGSO
2344;-35.196442;149.015121;Kerrigan St after Ginninderra Dr
2345;-35.196499;149.015213;Kerrigan St after Bedourie St
2346;-35.240219;149.091599;Eardley St after Haydon Dr
2347;-35.242538;149.085709;College St opp University Of Canberra
2348;-35.251682;149.090225;Mary Potter Cct Calvary Hospital
2349;-35.251862;149.090408;Calvary Hospital 3rd after Haydon Dr
2350;-35.252838;149.091095;Calvary Hospital A&E East Side
2351;-35.25285;149.090912;Calvary Hospital A&E West Side
2352;-35.253914;149.088791;Mary Potter Cct 3rd Calvary Hospital
2353;-35.253883;149.089218;Calvary Hospital Main Entrance
2354;-35.242313;149.086319;College St University of Canberra
2355;-35.191624;149.028366;Kerrigan St after Pollilight St
2356;-35.191696;149.028473;Kerrigan St after Branson St
2357;-35.240353;149.091583;Eardley St after Thynne St
2358;-35.239662;149.026108;Drake Brockman Dr after Kinsella St
2359;-35.239822;149.026108;Drake Brockman Dr after Kingsford Smith Dr
2364;-35.229977;149.028534;Castieau St after Fullager Cr
2365;-35.230095;149.028442;Castieau Cr after Dethridge St
2366;-35.231838;149.034164;Kingsford Smith Dr after Findlay St
2367;-35.221104;149.038361;O'Loghlen St after 2nd Chambers St
2368;-35.229382;149.044449;Southern Cross Dr before Ratcliffe Cr
2369;-35.221943;149.100388;Baldwin Dr after Maribyrnong Av
2370;-35.221828;149.100204;Baldwin Dr before Maribyrnong Av North Entry
2371;-35.224987;149.100586;Baldwin Dr Kaleen HS
2372;-35.22681;149.099594;Baldwin Dr after Kaleen HS
2373;-35.226742;149.099518;Baldwin Dr before Kaleen HS
2374;-35.228394;149.097458;Baldwin Dr after Maribyrnong Av South Entry
2375;-35.228031;149.09848;Baldwin Dr before Maribyrnong Av South Entry
2376;-35.229893;149.094528;Baldwin Dr before Maribyrnong Av
2377;-35.217644;149.086655;Baldwin Dr before William Slim Dr
2378;-35.21751;149.090439;Baldwin Dr before Gum St
2379;-35.217415;149.090332;Baldwin Dr after Gum St
2380;-35.217575;149.086792;Baldwin Dr after William Slim Dr
2382;-35.24353;149.054642;Belconnen Wy after Petterd St
2383;-35.231949;149.034454;Kingsford Smith Dr after Wirraway Cr
2384;-35.230408;149.046509;Southern Cross Dr after Luxton St
2385;-35.202499;149.021942;Ginninderra Dr after Lance Hill Av
2386;-35.189392;149.021713;Kerrigan St after Traeger St
2387;-35.231945;149.049728;Southern Cross after Ratcliffe St
2388;-35.232513;149.049988;Southern Cross before Chewings St
2389;-35.224972;149.005096;Spofforth St after Messsenger St
2390;-35.333305;149.166473;Canberra Av Caravan Park
2392;-35.224373;149.10051;Baldwin Dr opp Kaleen HS
2393;-35.199947;149.015701;Archdall St after Ginninderra Dr
2394;-35.211994;149.084564;Owen Dixon Dr McKellar Soccer Club
2395;-35.197731;149.015137;Ginninderra Dr after Kerrigan St
2396;-35.197918;149.015381;Ginninderra Dr before Kerrigan St
2397;-35.249371;149.131622;Goodwin St after Oliver St
2398;-35.252434;149.131668;Murdoch St after Goodwin St
2399;-35.196651;149.105759;Gundaroo Dr after William Slim Dr
2400;-35.196766;149.105728;Gundaroo Dr after Nudurr Dr
2401;-35.193871;149.110733;Gundaroo Dr before Burrowa St
2402;-35.193863;149.110855;Gundaroo Dr after Burrowa St
2403;-35.18541;149.084976;Curran Dr after McClelland Av South Entry
2404;-35.185497;149.085205;Curran Dr before McClelland Av
2405;-35.184422;149.08876;Curran Dr 2nd after McClelland Av
2406;-35.18457;149.088837;Curran Dr after Temperly St
2407;-35.18446;149.092026;Temperley St after Curran Dr
2408;-35.18449;149.091843;Temperley St after Dobbin Cct
2409;-35.186134;149.092987;Temperley St before Stebman Pl
2410;-35.180424;149.093185;Kelleway Av opp Gold Creek High
2411;-35.188026;149.094162;Temperley St after Stedman Pl
2412;-35.186161;149.092804;Temperley St after 2nd Sue Geh Cct
2413;-35.189888;149.095367;Temperley St after Viner Pl
2414;-35.188084;149.094254;Temperley St after 2nd McRitchie Cct
2415;-35.192612;149.096313;Temperley St after Krantzke Cct
2416;-35.189758;149.095276;Temperley St after Sue Geh Cct
2417;-35.183399;149.099533;Kelleway Av before Lexcen Av
2418;-35.183277;149.099548;Kelleway Av after Lexcen Av
2419;-35.188622;149.101471;Lexcen Av after Temperley Cct
2420;-35.188679;149.101593;Lexcen Av after McCauliffe Ct
2421;-35.192368;149.09581;Temperley St after Schow Pl
2422;-35.192272;149.098465;Temperley St South of Whitfield Cct
2423;-35.190697;149.100052;Temperley St North of Whitfield Cct
2424;-35.190746;149.100143;Temperley St after Lexcen Av
2425;-35.168079;149.127991;Katherine Av after Shoalhaven Av
2426;-35.169155;149.12941;Katherine Av after Timboram St
2427;-35.16946;149.131821;Katherine Av after Cooloola St
2428;-35.186932;149.124054;The Valley Av after Gungahlin Dr
2429;-35.187759;149.123306;Burgmann Anglican School The Valley Av
2430;-35.18137;149.133148;Gozzard St Gungahlin
2431;-35.181793;149.133209;Gozzard St after Gundaroo Rd
2432;-35.228722;149.007156;Spofforth St before Drake Brockman Dr
2433;-35.22876;149.007019;Spofforth St after Strockdill Dr
2434;-35.334103;149.135483;La Perouse St after Caley Cr
2435;-35.333946;149.13533;La Perouse St after Hamelin Cr
2436;-35.218678;149.096619;Baldwin Dr after Chuculba Cr
2437;-35.218632;149.096756;Baldwin Dr before Chuculba Cr
2438;-35.197163;149.021835;Lance Hill Av after Shrivell Cct
2439;-35.195164;149.02037;Lance Hill Av after Shoobridge Cct
2440;-35.193722;149.031326;Kerrigan St after Polilight St roundabout
2441;-35.19376;149.031235;Kerrigan St before Dunnet St
2442;-35.299023;149.188065;Catalina Dr
2443;-35.29961;149.189026;Dakota Dr after Spitfire Av
2444;-35.29586;149.18956;Catalina Dr Costco
2445;-35.330887;149.162582;Canberra Av after Ipswich St
2446;-35.230595;149.061752;Joynton Smith Dr after Sutherland Cr
2447;-35.231247;149.061615;Joynton Smith Dr North after Sutherland Cr
2448;-35.233608;149.062439;Joynton Smith Dr after Morell St
2449;-35.2337;149.062317;Joynton Smith Dr after Beissel St
2450;-35.23629;149.068436;Emu Bank Dr before Benjamin Wy
2451;-35.236156;149.068527;Emu Bank Dr after Benjamin Wy
2452;-35.238396;149.071045;Emu Bank Dr after Veryard Cl
2453;-35.238731;149.071243;Emu Bank Dr after Soundy Cl
