stop_I;lat;lon;name
1213;54.589107;-5.938702;Donegall Road 78
1214;54.651781;-5.927461;Lower WhitewelL(White City)
1215;54.588765;-5.94282;Donegall Road 175
1216;54.654453;-5.931038;Upper Whitewell (Throne)
1217;54.58865;-5.946092;Pandora Street
1218;54.656365;-5.933364;Throne Centre
1219;54.588912;-5.950174;McDowells Pharmacy
1220;54.658157;-5.93605;Fairyknowe Park
1221;54.588798;-5.954221;Frenchpark Street
1222;54.660319;-5.939533;Bellevue Park
1223;54.58859;-5.956709;Donegall Road, Monarch Laundry
1224;54.660102;-5.939016;Bellevue Park
1225;54.658091;-5.935858;Fairyknowe Park
1226;54.656359;-5.933255;Throne Centre
1227;54.585399;-5.956942;Tates Avenue
1228;54.653947;-5.930276;Upper Whitewell (Throne)
1229;54.584769;-5.953644;Donegall Parade
1230;54.651758;-5.927334;Lower WhitewelL(White City)
1231;54.586544;-5.951617;Donegall Road 113
1232;54.650861;-5.926147;Vandyck Gardens
1233;54.588192;-5.950198;Donegall Road 15
1234;54.649851;-5.924839;Veryan Gardens
1235;54.584266;-5.959665;Olympia Leisure Centre
1236;54.648746;-5.92343;Serpentine Road
1237;54.646948;-5.921194;Catherine Court
1238;54.571618;-5.970713;Boucher Road (City Council Depot)
1239;54.658125;-5.92373;Newtownabbey Courthouse
1240;54.57161;-5.973158;Stockmans Lane 95
1241;54.66131;-5.927016;Valley Retail Park
1242;54.588316;-5.963156;Park Centre
1243;54.663151;-5.930437;Valley Leisure Centre
1244;54.588883;-5.966169;Donegall Road 506
1245;54.589165;-5.967699;Donegall Road 532
1246;54.576547;-5.97864;Blackstaff Road
1247;54.661626;-5.927264;Valley Retail Park
1248;54.571885;-5.973556;Stockmans Lane 99
1249;54.658378;-5.923708;Newtownabbey Courthouse
1250;54.573879;-5.96841;Boucher Road (Charles Hurst)
1251;54.666215;-5.903875;Northern Regional College
1252;54.670805;-5.902361;Abbey Court
1253;54.672471;-5.90758;Fernagh Avenue
1254;54.584563;-5.959663;Autoglass
1255;54.672985;-5.910888;Cloughfern (Station Road)
1256;54.586614;-5.958298;Glenmachan Street
1257;54.589298;-5.968037;Donegall Road 583
1258;54.588826;-5.965699;Donegall Road 545
1259;54.588347;-5.962772;Park Centre
1260;54.588704;-5.956519;Monarchy Laundry
1261;54.588977;-5.952581;Donegall Road Methodist Church
1262;54.588962;-5.950582;Donegall Road Disabled Care Centre
1263;54.68088;-5.951073;Prince Charles Way (Cairnhill Road)
1264;54.588675;-5.94532;Pandora Street
1265;54.681453;-5.952789;Ferndale Avenue
1266;54.588822;-5.942732;Abingdon Drive
1267;54.682632;-5.957188;Ferndale
1268;54.589217;-5.937784;Donegall Road 53
1269;54.684922;-5.961416;Prince Charles Way (Glebe Road)
1270;54.589403;-5.935123;Belfast Hostelling International
1271;54.685707;-5.961322;Carnview Road
1272;54.688002;-5.954405;Waverley Gardens
1273;54.687666;-5.955055;Waverly
1274;54.684401;-5.960294;Prince Charles Way (Glebe Road)
1275;54.682784;-5.957218;Ferndale
1276;54.680899;-5.950764;Prince Charles Way (Cairnhill Road)
1277;54.673213;-5.911919;Cloughfern (Station Road)
1278;54.67274;-5.908723;Fernagh Avenue
1279;54.672216;-5.906019;Whiteabbey Halt
1280;54.670913;-5.902356;Abbey Court
1281;54.668038;-5.902002;Northern Regional College
1282;54.66223;-5.906967;Shore Road (M5 Roundabout)
1283;54.66227;-5.907111;Shore Road (M5 Roundabout)
1284;54.662303;-5.909705;Abbey Park
1285;54.66415;-5.911263;Rush Park
1286;54.66651;-5.912546;Doagh Road (Green End)
1287;54.668683;-5.912926;Abbot's Cross
1288;54.670401;-5.913215;Heather Park
1289;54.672729;-5.913517;Cloughfern (Whiteabbey Hospital)
1290;54.675031;-5.914654;Knockenagh Avenue
1291;54.677851;-5.916431;King's Road
1292;54.680205;-5.9179;Hillcrest Villas
1293;54.681975;-5.919049;Doagh Road (Cherrylands)
1294;54.686273;-5.922428;Wilson's Factory
1295;54.6893;-5.926416;Ballyduff
1296;54.61055;-5.920664;Nelson Street Bus Lane
1297;54.608566;-5.922208;Nelson Street (Dock Street)
1298;54.606192;-5.924396;Nelson Street (M3)
1299;54.604616;-5.928071;Dunbar Link
1300;54.601502;-5.931194;Royal Avenue (Castle Court)
1301;54.600449;-5.930644;Royal Avenue
1302;54.598291;-5.934773;King Street
1303;54.597179;-5.934123;Wellington Place
1304;54.597838;-5.93349;College Street
1305;54.598236;-5.93342;Queen Street
1306;54.598729;-5.933219;Queen Street
1307;54.597556;-5.929993;Donegall Place
1308;54.59692;-5.928553;Donegall Square East
1309;54.596651;-5.928527;Donegall Square East
1310;54.596292;-5.928508;Donegall Square East
1311;54.595823;-5.932133;Howard Street
1312;54.597433;-5.928246;Chichester Street
1313;54.597507;-5.927355;Chichester Street
1314;54.690079;-5.927345;Three Mile Water
1315;54.68796;-5.924485;Bridge Road
1316;54.685883;-5.921692;Wilson's Factory
1317;54.682772;-5.919436;Doagh Road (Cherrylands)
1318;54.681019;-5.918305;Hillcrest Villas
1319;54.681635;-5.910665;Glenville (Monkstown Avenue)
1320;54.681383;-5.910967;Glenville (Monkstown Avenue)
1321;54.678367;-5.916605;King's Road
1322;54.674842;-5.914372;Knockenagh Avenue
1323;54.672304;-5.913321;Cloughfern (Whiteabbey Hospital)
1324;54.670646;-5.91313;Heather Park
1325;54.668105;-5.912715;Abbot's Cross
1326;54.666344;-5.91239;Doagh Road (Green End)
1327;54.664146;-5.911123;Rush Park
1328;54.662104;-5.909469;Abbey Park
1329;54.688105;-5.926098;Ballyduff Road (Doagh Road)
1330;54.688676;-5.929025;Ballyduff Gardens
1331;54.690505;-5.928923;Ballyfore Road (Doagh Road)
1332;54.688403;-5.929946;Ballyduff Gardens
1333;54.687819;-5.931038;Ballyfore Park
1334;54.688252;-5.932664;Forthill Park
1335;54.687665;-5.934128;Forthill Green
1336;54.687458;-5.936623;Ballyduff (Forthill Drive)
1337;54.689052;-5.93656;Forthill Drive (Carnmoney)
1338;54.688751;-5.936686;Forthill Drive (Carnmoney)
1339;54.68708;-5.934972;Ballyduff (Forthill Drive)
1340;54.688037;-5.933745;Forthill Green
1341;54.68927;-5.935091;Fairview Road (Ballyduff Shops)
1342;54.689681;-5.941822;Glenkyle
1343;54.689487;-5.945296;Fairview Road (Fairview Gardens)
1344;54.688555;-5.948218;Fairview Road (Beverley Shops)
1345;54.689294;-5.949826;Beverley Road
1346;54.689249;-5.949558;Beverley Road
1347;54.688723;-5.948017;Fairview Road (Beverley Shops)
1348;54.689512;-5.945609;Fairview Road (Fairview Gardens)
1349;54.689709;-5.942896;Glenkyle
1350;54.689781;-5.936817;Fairview Road
1351;54.689786;-5.936368;Fairview Road (Carnmoney Terminus)
1352;54.689101;-5.934221;Fairview Road (Ballyduff Shops)
1353;54.687767;-5.931546;Ballyfore Park
1354;54.690362;-5.929453;Ballyfore Road (Doagh Road)
1355;54.680055;-5.975159;Sandyknowes (Ballyhenry Road)
1356;54.682217;-5.970404;Sherwood Park
1357;54.684232;-5.96627;Glencroft Road
1358;54.685941;-5.96462;Ballycraigy Road
1359;54.689287;-5.964605;Ballyearl Drive
1360;54.690689;-5.962445;Ballyhenry (Ballyearl Way)
1361;54.691482;-5.960752;Milewater Court
1362;54.691494;-5.956546;Carn Court
1363;54.688973;-5.957728;New Mossley (Manse Way)
1364;54.691072;-5.954874;Carn Green
1365;54.690048;-5.95153;Campbell Road
1366;54.691279;-5.950734;Mossley Pavilion
1367;54.69332;-5.951305;The Glade
1368;54.695019;-5.953256;Uppertown Drive
1369;54.696506;-5.951506;Mossley (Rail Station)
1370;54.695818;-5.950803;Mossley Mill
1371;54.69405;-5.950972;The Villas
1372;54.69303;-5.950531;Lakeview Grove
1373;54.689994;-5.951509;Campbell Road
1374;54.691263;-5.953977;Manse Way
1375;54.691452;-5.956976;Carn Court
1376;54.691352;-5.959233;Carn Crescent
1377;54.691457;-5.961231;Milewater Drive
1378;54.690197;-5.962365;Ballyhenry (Ballyearl Way)
1379;54.689497;-5.963974;Ballyearl Drive
1380;54.686024;-5.964551;Ballycraigy Road
1381;54.682893;-5.968716;Ballyhenry Road
1382;54.680953;-5.972748;Ballyhenry Avenue
1383;54.679856;-5.975466;Sandyknowes (Ballyhenry Road)
1384;54.602894;-5.930957;Central Library
1385;54.603861;-5.929455;Interpoint
1386;54.602654;-5.930887;Central Library
1387;54.604343;-5.929269;Interpoint
1388;54.603828;-5.929901;Donegall Street
1389;54.672628;-5.959457;Glengormley Park
1390;54.675404;-5.960674;Hillview Park
1391;54.67706;-5.961441;Ballyclare Road (Northcott)
1392;54.681047;-5.96301;Glenvarna Walk
1393;54.682849;-5.963729;Carwood Avenue
1394;54.684108;-5.964286;Manse Road
1395;54.683668;-5.963995;Manse Road
1396;54.681733;-5.963201;Ladysmith Lane
1397;54.677766;-5.961572;Ballyclare Road (Northcott)
1398;54.67578;-5.960711;Hillview Park
1399;54.673209;-5.959576;Glengormley Park
1400;54.67228;-5.957189;Portland Avenue
1401;54.673754;-5.956401;Glengormley Pavilion
1402;54.675063;-5.95569;Inniscoole Park
1403;54.677124;-5.954556;Coole Park
1404;54.678727;-5.953641;St. Mary's On The Hill
1405;54.678965;-5.952159;Carnmoney (Burnthill Road)
1406;54.678949;-5.952375;Carnmoney (Burnthill Road)
1407;54.677283;-5.95437;St. Mary's On The Hill
1408;54.676157;-5.954974;Coole Park
1409;54.673776;-5.956279;Glengormley Pavilion
1410;54.671431;-5.957571;Portland Avenue
1411;54.682055;-5.951451;Carnmoney Primary School
1412;54.683481;-5.951295;Carnmoney Village (Carnvue)
1413;54.685275;-5.951174;Ballyduff Road
1414;54.687158;-5.951062;Beverley Avenue
1415;54.687756;-5.950934;Beverley Avenue
1416;54.686557;-5.951004;Waverley Park
1417;54.68507;-5.951092;Ballyduff Road
1418;54.683286;-5.951213;Carnmoney Village (Carnvue)
1419;54.681755;-5.951266;Carnmoney Primary School
1420;54.669844;-5.962088;Hightown Court
1421;54.66827;-5.965674;Hightown Park
1422;54.666784;-5.96902;Hightown Road (Edmund Rice College)
1423;54.669616;-5.962748;Hightown Court
1424;54.670877;-5.959923;Hightown (Glengormley)
1425;54.671003;-5.959392;Hightown (Glengormley)
1426;54.676105;-5.980686;Scullion's Road
1427;54.675779;-5.981026;Scullion's Road
1428;54.607044;-5.925873;Northside Park & Ride
1429;54.673525;-5.98093;Hightown Avenue
1430;54.672559;-5.97694;Boxmore
1431;54.672108;-5.97477;Mallusk Road (Ballyrobert Garage)
1432;54.669249;-5.964869;Rosehall
1433;54.66926;-5.965088;Rosehall
1434;54.669154;-5.974077;Royal Mail (Enterprise Way)
1435;54.672125;-5.975345;Mallusk Road (Ballyrobert Garage)
1436;54.673312;-5.980567;Mallusk Drive
1437;54.67506;-5.987024;Central Park (Mallusk)
1438;54.676962;-5.993962;Mallusk Road
1439;54.677986;-5.997555;Trench Road
1440;54.678734;-5.998063;Hydepark (Trench Road)
1441;54.67805;-5.990173;Blackwater Road
1442;54.676819;-5.989323;Cloughmore Road
1443;54.678973;-6.00116;Academy
1444;54.679997;-6.005001;Mallusk(Parkmount)
1445;54.681196;-6.009264;Old Mill Crescent
1446;54.683151;-6.016473;Craigarogan Quarry
1447;54.684334;-6.021744;Bernice Road
1448;54.685514;-6.026829;Fort Road
1449;54.687852;-6.037105;Oakview
1450;54.688274;-6.037939;Roughfort (Turning Circle)
1451;54.685758;-6.027629;Fort Road
1452;54.684549;-6.022324;Craigarogan Road
1453;54.683132;-6.016239;Craigarogan Quarry
1454;54.681314;-6.009493;Old Mill Crescent
1455;54.680153;-6.005187;Mallusk(Parkmount)
1456;54.678496;-5.999266;Hydepark Presbyterian Church
1457;54.677167;-5.994308;Mallusk Road
1458;54.675076;-5.986529;Central Park (Mallusk)
1459;54.655735;-5.910888;Merville Garden Village
1460;54.657463;-5.909457;Merville Mews
1461;54.65725;-5.90939;Merville Mews
1462;54.655087;-5.911462;Merville Garden Village
1463;54.624849;-5.948593;Oldpark (Westland Road)
1464;54.623611;-5.949588;Knutsford Drive
1465;54.622651;-5.951169;39 Westland Road
1466;54.621096;-5.95528;Alliance Avenue (Oldpark Road)
1467;54.619256;-5.957643;Deerpark Road
1468;54.618371;-5.961044;Etna Drive
1469;54.617936;-5.963327;Berwick Road
1470;54.61739;-5.966265;Alliance Avenue (Ardoyne Road)
1471;54.615419;-5.96632;Ardoyne Road
1472;54.61568;-5.966578;Ardoyne Road
1473;54.617548;-5.965831;Alliance Avenue (Ardoyne Road)
1474;54.618055;-5.962997;Berwick Road
1475;54.618498;-5.960731;Alliance Avenue (Tommy & Anne's)
1476;54.619099;-5.958047;Etna Drive
1477;54.620792;-5.955762;Alliance Avenue (Oldpark Road)
1478;54.622699;-5.95136;Westland Road (Golf Course)
1479;54.60815;-5.921176;Pilot Street
1480;54.6067;-5.922059;Clarendon Dock
1481;54.604009;-5.924062;Great Patrick Street
1482;54.604746;-5.923513;Corporation Square
1483;54.606508;-5.922444;Clarendon Dock
1484;54.608007;-5.921426;Pilot Street
1485;54.604798;-5.923302;Great Patrick Street
1486;54.594326;-5.934204;Great Northern Mall
1487;54.594038;-5.934192;Great Northern Mall
1488;54.592945;-5.933234;Bruce Street
1489;54.591399;-5.932651;Dublin Road
1490;54.59102;-5.934349;Albion Street
1491;54.594233;-5.934567;Great Northern Mall
1492;54.596252;-5.922541;St George's Market
1493;54.596203;-5.924596;May Street
1494;54.596103;-5.926848;May Street
1495;54.59569;-5.928465;Adelaide St.
1496;54.592415;-5.926849;Ormeau Ave.
1497;54.592916;-5.929979;Ormeau Ave.
1498;54.593088;-5.929934;Ormeau Ave.
1499;54.595102;-5.931351;Bedford Street
1500;54.5973;-5.932632;Belfast City Centre
1501;54.597317;-5.932107;Wellington Place
1502;54.600093;-5.926938;High Street
1503;54.603153;-5.916884;Odyssey
1504;54.606433;-5.910321;Abercorn Basin
1505;54.608922;-5.906748;Victoria Road
1506;54.611853;-5.902613;Alexander Dock
1507;54.613235;-5.900747;Queen's University (Science Park)
1508;54.613999;-5.899364;Queen's University (Science Park)
1509;54.611525;-5.902752;Alexander Dock
1510;54.608601;-5.90695;Victoria Road
1511;54.598271;-5.924052;Victoria Square
1512;54.603426;-5.905385;Fraser Street Bridge
1513;54.603521;-5.899662;Hamilton Road
1514;54.604486;-5.897074;DRD
1515;54.606922;-5.893496;Airport Road (Shorts)
1516;54.608836;-5.890735;River Side
1517;54.613679;-5.886704;Airport Road (BOC)
1518;54.617534;-5.885383;Airport Road West
1519;54.622587;-5.88292;Emo
1520;54.626142;-5.878082;Moscow Rd / Harbour Lagoon
1521;54.630258;-5.872289;Portside
1522;54.633511;-5.867855;Heron Road
1523;54.634457;-5.86303;Trident House
1524;54.634432;-5.863539;Trident House
1525;54.63365;-5.867449;Heron Road
1526;54.629827;-5.872822;Portside
1527;54.624021;-5.880825;Moscow Rd / Harbour Lagoon
1528;54.62233;-5.883082;Phoenix Gas
1529;54.617459;-5.885205;Airport Road West
1530;54.608439;-5.891054;River Side
1531;54.606543;-5.893816;Airport Road (Shorts)
1532;54.605345;-5.89553;DRD
1533;54.603233;-5.906373;Fraser St. Bridge
1534;54.603154;-5.911029;Old Channel Rd.
1535;54.614567;-5.869666;City Airport
1536;54.594752;-5.806002;Ballyregan Road (Dundonald)
1537;54.59479;-5.800213;Burton Avenue
1538;54.592958;-5.798726;Drumadoon
1539;54.592178;-5.795494;Davarr Avenue
1540;54.590827;-5.789236;Craigleith Drive
1541;54.593587;-5.788129;Craigleith Drive2
1542;54.593764;-5.785358;Cairnsmore Avenue
1543;54.592364;-5.786126;Ballybeen (Culross Drive)
1544;54.590375;-5.78732;Ballybeen (Culross Drive)
1545;54.588161;-5.787935;Admore Avenue
1546;54.586881;-5.7889;Beauly Drive
1547;54.58833;-5.790862;Gleneagles Gardens
1548;54.588436;-5.794371;Ballybeen (Rank Road)
1549;54.590875;-5.79545;Inchmarnock Drive
1550;54.591791;-5.794932;Drumadoon
1551;54.593187;-5.795418;Davarr Avenue
1552;54.594861;-5.795403;Brooklands
1553;54.593588;-5.799559;Robb's Road
1554;54.594599;-5.802859;Cherry Hill
1555;54.594712;-5.806432;Ballyregan Road (Dundonald)
1556;54.594833;-5.812004;The Ulster Hospital
1557;54.591736;-5.854071;Towell House
1558;54.5901;-5.849533;King's Road (Barnetts Road)
1559;54.589057;-5.845285;King's Square
1560;54.588844;-5.836701;Abbey Road
1561;54.588598;-5.831428;Granton Heights
1562;54.588347;-5.826867;Tullycarnet (Presbyterian Church)
1563;54.588479;-5.818703;Ice Bowl
1564;54.587222;-5.813522;East Link
1565;54.586575;-5.807205;Coronation Park
1566;54.593711;-5.81337;Galway Drive
1567;54.589207;-5.81332;East Link
1568;54.586582;-5.807856;No 5
1569;54.587196;-5.813752;East Link
1570;54.587876;-5.817005;Ice Bowl
1571;54.588346;-5.828307;Tullycarnet (Primary School)
1572;54.588514;-5.832086;Granton House
1573;54.588864;-5.83836;Abbey Road
1574;54.588976;-5.844456;Supervalu
1575;54.587774;-5.847161;Kingsway
1576;54.587082;-5.8466;Kingsway P
1577;54.585008;-5.843091;St Patrick's
1578;54.583801;-5.841444;Gilnahirk Rise
1579;54.600027;-5.926482;Laganside Bus Station
1580;54.600044;-5.930651;Royal Avenue (Castle Court)
1581;54.60098;-5.931191;Royal Avenue (Castle Court)
1582;54.601147;-5.9313;Royal Avenue (Castle Court)
1583;54.601573;-5.93148;Royal Avenue (Castle Court)
1584;54.585173;-5.843571;St Patrick's
1585;54.586457;-5.84617;Kensington
1586;54.587779;-5.847301;Cherryvalley
1587;54.590207;-5.850116;King's Road (Barnetts Road)
1588;54.591361;-5.853152;King's Road (Knock Road)
1589;54.583551;-5.981971;Glen Parade
1590;54.583005;-5.984906;Gransha
1591;54.582165;-5.987735;Glenowen
1592;54.580878;-5.992951;Glen Road (St.Theresa's)
1593;54.580805;-5.994616;Coolnasilla
1594;54.57995;-5.99924;CBS
1595;54.579037;-6.002912;Ramoan
1596;54.57822;-6.006409;Rosnareen
1597;54.576495;-6.013377;Shaw's Road (Glen Road)
1598;54.576175;-6.017324;St. Oliver Plunkett
1599;54.575899;-6.019418;Glencolin
1600;54.576064;-6.019326;Glencolin
1601;54.575968;-6.021654;Hannahstown Hill
1602;54.575832;-6.023576;Glen Road (Suffolk Road)
1603;54.575139;-6.024405;Suffolk Heights
1604;54.573782;-6.021686;Donegal Celtic
1605;54.573101;-6.019978;Old Suffolk Rd.
1606;54.571132;-6.016719;Falcarragh
1607;54.568167;-6.013377;Suffolk Road (Woodbourne)
1608;54.599419;-5.92915;Castle Junction
1609;54.597851;-5.930068;Donegall Place
1610;54.595205;-5.955756;Falls Road (Royal Hospitals)
1611;54.593209;-5.958769;Childrens Hospital
1612;54.592128;-5.961823;Broadway
1613;54.591481;-5.964548;Beechmount
1614;54.590714;-5.96737;Beechview Park
1615;54.588982;-5.969447;Falls Road (St.James's)
1616;54.588132;-5.970123;Falls Road (City Cemetry)
1617;54.586603;-5.971785;St Louise's
1618;54.58564;-5.973426;Rossa House
1619;54.584871;-5.976572;Falls Park
1620;54.591771;-5.948283;Europa Busway
1621;54.591632;-5.947852;Europa Busway
1622;54.596273;-5.931557;Donegall Square West
1623;54.596659;-5.931595;Donegall Square West
1624;54.597008;-5.931659;Donegall Square West
1625;54.59512;-5.866936;Ballyhackamore
1626;54.599205;-5.934055;Castle Street
1627;54.580226;-5.84809;Braniel (Farmhurst Green)
1628;54.593451;-5.855007;Knock Road
1629;54.626858;-5.857938;Holywood Exchange
1630;54.592745;-5.854878;Knock Road
1631;54.62814;-5.965932;Churchview
1632;54.62839;-5.964872;Formby Park
1633;54.654733;-5.931267;Arthur Bridge
1634;54.611343;-5.853199;Motelands
1635;54.616388;-5.850096;Knocknagoney Drive
1636;54.567786;-5.917017;Annadale Bowling Green
1637;54.568586;-5.920917;Annadale Allotments
1638;54.571083;-5.926265;Wellington Square
1639;54.573876;-5.929444;Annadale Terrace
1640;54.577092;-5.930095;Lyric
1641;54.581157;-5.927638;Queen's PEC
1642;54.582867;-5.924257;Collingwood Avenue
1643;54.581715;-5.924301;Dunnes
1644;54.580742;-5.926282;Agra Street
1645;54.577225;-5.927398;Sunnyside Street
1646;54.575004;-5.929863;The Terrace
1647;54.570898;-5.925876;Wellington Square
1648;54.568781;-5.921261;Annadale Allotments
1649;54.567977;-5.917794;Annadale Bowling Green
1650;54.586345;-5.958272;Glenmachan Street
1651;54.58305;-5.961932;Hurst's
1652;54.579413;-5.966425;Boucher Retail Park
1653;54.577566;-5.965966;Boucher Place
1654;54.577474;-5.966035;Boucher Place
1655;54.579702;-5.966391;Boucher Retail Park
1656;54.58303;-5.961435;Hurst's
1657;54.553636;-6.047228;Village Square
1658;54.553764;-6.047164;Village Square
1659;54.556728;-6.041376;Lagmore View
1660;54.59603;-5.929071;Donegall Square South
1661;54.595147;-5.794594;Davar Avenue
1662;54.595017;-5.788123;High School
1663;54.594364;-5.781697;Carrowreagh Road
1664;54.59394;-5.778576;Quarry Inn
1665;54.594285;-5.784493;Carrowreagh Road
1666;54.595128;-5.791479;High School
1667;54.583174;-5.796127;Millars Forge
1668;54.58334;-5.796545;Millars Forge
1669;54.671686;-5.900133;Whiteabbey Station Road
1670;54.673404;-5.897613;Dillions Avenue
1671;54.67666;-5.892882;W/Abbey Presbyterian Church
1672;54.678164;-5.88972;Circular Road Whiteabbey
1673;54.673986;-5.896319;Dillons Avenue
1674;54.671296;-5.900235;Whiteabbey Station Road
1675;54.688287;-5.918012;Abbey Green
1676;54.689097;-5.917438;Jordanstown Road
1677;54.675373;-5.915743;Lacken Walk
1678;54.674251;-5.916503;Lacken Gardens
1679;54.673697;-5.918079;Tulleevin Walk
1680;54.673119;-5.920646;Renagh Park
1681;54.67241;-5.921152;Altnacreeve Park
1682;54.689869;-5.91329;Jennings Park
1683;54.688872;-5.910477;Hollybank Court
1684;54.686874;-5.908282;Hollybank Primary School
1685;54.685613;-5.906391;Seagoe Gardens
1686;54.684321;-5.905739;Hollybank Way
1687;54.684029;-5.905897;Monkstown (Devenish Drive)
1688;54.685765;-5.906701;Seagoe Gardens
1689;54.68744;-5.909439;Hollybank Primary School
1690;54.68877;-5.910576;Hollybank Court
1691;54.658882;-5.911765;Newtownabbey Community School
1692;54.660037;-5.915243;Armoy Gardens
1693;54.661898;-5.916104;Avonlea Gardens
1694;54.663195;-5.917998;Rathcoole Diamond
1695;54.661643;-5.921199;Clonbeg Drive
1696;54.66256;-5.925647;Clonmore Walk
1697;54.663083;-5.929763;West Crescent
1698;54.66465;-5.928596;Carnreagh Bend
1699;54.667248;-5.92835;Rathcoole (Primary School)
1700;54.668594;-5.924555;Rathcoole Leisure Park
1701;54.668908;-5.920162;Derrycoole Walk
1702;54.667964;-5.917092;Eastway
1703;54.665932;-5.914274;Green End
1704;54.665952;-5.914788;Green End
1705;54.667814;-5.917264;Eastway
1706;54.668963;-5.919547;Derrycoole Park
1707;54.668304;-5.925473;Braden Glen
1708;54.667323;-5.92769;Rathcoole (Primary School)
1709;54.66436;-5.928645;Carnreagh Bend
1710;54.689791;-5.912087;Ballyalton Park
1711;54.6898;-5.916264;White Church
1712;54.689874;-5.916489;White Church
1713;54.662498;-5.925347;Clonmore Walk
1714;54.663437;-5.916625;Rathcoole Diamond
1715;54.662037;-5.915994;Avonlea Gardens
1716;54.660085;-5.915154;Armoy Gardens
1717;54.658986;-5.911868;Newtownabbey Community School
1718;54.588082;-5.835499;Melfort Drive
1719;54.587301;-5.835456;Melfort Drive (Kilmory Gardens)
1720;54.586344;-5.834158;308 Melfort Drive
1721;54.587869;-5.829439;360 Melfort Drive
1722;54.586935;-5.829986;Melfort Drive (Alford Park)
1723;54.586041;-5.834068;71 Melfort Drive
1724;54.587165;-5.835505;7 Melfort Drive
1725;54.585373;-5.829035;21 Leven Drive
1726;54.586233;-5.828868;Leven Drive-Lochinver Drive
1727;54.586337;-5.830674;Leven Drive-Melfort Drive
1728;54.586271;-5.828794;Leven Drive-Lochinver Drive
1729;54.585511;-5.828087;16 Leven Drive
1730;54.585186;-5.830674;1 Leven Drive
1731;54.585253;-5.830556;5 Leven Drive
1732;54.560327;-5.911271;14 Newtownbreda Rd
1733;54.5532;-5.920831;Belvoir Dive Top Stop
1734;54.553415;-5.925014;21 Belvoir Drive
1735;54.553387;-5.928926;67 Belvoir Drive
1736;54.55171;-5.931549;Belvoir Primary School
1737;54.551181;-5.937022;147A Belvoir Drive
1738;54.551441;-5.939786;Moyle Walk
1739;54.549966;-5.941175;175 Belvoir Drive
1740;54.548144;-5.941046;Old Milltown Rd
1741;54.5476;-5.935687;Taylor Court Old Milltown Rd
1742;54.545426;-5.92785;Hospital Road
1743;54.545063;-5.924381;Purdysburn Road
1744;54.543937;-5.916662;Alderwood Hill
1745;54.545465;-5.909182;Royal Lodge Road
1746;54.547846;-5.909255;31 Beechill Rd
1747;54.550816;-5.914197;Beechill Road (Cedarhurst Rd)
1748;54.55266;-5.918087;Beechill Road (Berkley Court)
1749;54.547274;-5.926079;Newtownbreda Rd (Greer Pk Ave)
1750;54.545595;-5.930404;Hydebank Roundabout
1751;54.547353;-5.938556;Milltown Rd (Maxol Garage)
1752;54.550482;-5.941333;246 Belvoir Drive
1753;54.551662;-5.938817;190 Belvoir Drive
1754;54.550785;-5.936195;134A Belvoir Drive
1755;54.551624;-5.932238;Belvoir Primary School
1756;54.553358;-5.929248;Belvoir Drive (Boys Brigade Rd)
1757;54.55351;-5.924868;Belvoir Drive (Greenwood Lodge)
1758;54.553405;-5.92116;Belvoir Dive Top Stop
1759;54.560421;-5.91142;Newtownbreda Rd (Intersport Shop)
1760;54.591297;-5.810047;East Link Rd
1761;54.588364;-5.813799;East Link Rd
1762;54.588642;-5.81381;East Link Rd (Hanwood Ave)
1763;54.591064;-5.810598;East Link Rd
1764;54.605663;-5.978292;Ballymagarry Lane
1765;54.604291;-5.9798;Ballygomartin (Highcliffe Gardens)
1766;54.600599;-5.980477;Springmartin
1767;54.567004;-6.012118;Stewartstown Road (Woodbourne)
1768;54.560057;-5.997553;Black's Road (Oakhurst)
1769;54.552263;-6.030211;Lagmore Grove
1770;54.661696;-5.920941;Clonbeg Drive
1771;54.567443;-5.969951;Park Royal
1772;54.570128;-6.023632;Colinbrook
1773;54.559145;-6.033119;Brainswell Road (Glenbawn)
1774;54.573059;-5.994415;Ballyowen
1775;54.564457;-6.005924;Black's Road (Black's Court)
1776;54.61386;-5.851546;Old Holywood Road 139
1777;54.63874;-5.929675;Castle Gardens 33
1778;54.638145;-5.926951;Donegall Park Avenue 74
1779;54.560928;-6.035741;Brian's Well Road (Glenkeen
1780;54.60719;-5.930783;Great George's Street
1781;54.606802;-5.931381;Great George's Street
1782;54.608867;-5.929008;North Queen Street (Yorkgate)
1783;54.608962;-5.929404;North Queen Street (Yorkgate)
1784;54.677977;-5.965302;Northcott
1785;54.677861;-5.965539;Northcott
1786;54.564211;-6.00412;Black's Road (Brooke Drive)
1787;54.637906;-5.926276;Donegall Park Avenue 69
1788;54.63904;-5.932883;Innisfayle Road 26
1789;54.639597;-5.929603;Castle Gardens 61
1790;54.676743;-5.968658;Northcott (Link Road)
1791;54.676646;-5.968586;Northcott (Link Road)
1792;54.63159;-5.947061;Cavehill Road 10th Stop
1793;54.631372;-5.959798;Ballysillan Road 3rd Stop
1794;54.606196;-5.870451;Circular Road 1st Stop
1795;54.604471;-5.864214;Circular Road (Orchard Lane)
1796;54.605654;-5.860112;Circular Road 3rd Stop
1797;54.606307;-5.854039;Cairnburn Road
1798;54.569739;-5.940764;Stranmillis (Broomhill Park)
1799;54.565775;-6.014705;Helen's Wood
