stop_I;lat;lon;name
7713;-27.221469;153.103144;Klingner Rd at Pinewood Street
7714;-27.222064;153.106009;Klingner Rd at Longland Street
7715;-27.22152;153.10257;Klingner Rd at OConnell Street
7716;-27.237499;153.113489;Marine Pde near Macdonnell Rd
7717;-27.234703;153.114344;Marine Pde near Sydney St
7718;-27.234888;153.114392;Marine Pde near Sydney St
7719;-27.237882;153.113474;Marine Pde near Macdonnell Rd
7720;-27.222107;153.111015;Oxley Ave at Klingner Rd
7721;-27.218706;153.111657;Oxley Ave at Shields Street
7722;-27.215803;153.112432;Oxley Ave at Eversleigh Road
7723;-27.219296;153.111778;Oxley Ave at Shields Street
7724;-27.216115;153.115752;Prince Edward Pde near Eversleigh Rd
7725;-27.219913;153.115674;Prince Edward Pde near Shields St
7726;-27.219288;153.115571;Prince Edward Pde near Shields St
7727;-27.21632;153.115584;Prince Edward Pde near Josephine St
7728;-27.230947;153.097821;Trilby St near George St
7729;-27.23091;153.097996;Trilby St near George St
7730;-27.233662;153.097476;Trilby St near Centaur St
7731;-27.235265;153.096995;Trilby St near Macdonnell Rd
7732;-27.233408;153.097351;Trilby St near Highland St
7733;-27.635197;153.306678;Collins St near Donald Rd
7734;-27.635252;153.306846;Collins St near Torquay Rd
7735;-27.627342;153.284733;German Church Rd near Days Rd
7736;-27.628305;153.28349;German Church Rd near Days Rd
7737;-27.62207;153.304515;Government Rd near Queen St
7738;-27.621845;153.304024;Government Rd near Queen St
7739;-27.620737;153.297951;Main St near Gordon Rd
7740;-27.620565;153.297815;Main St near Gordon Rd
7741;-27.640305;153.312133;McWilliam St near Phillip St
7742;-27.640219;153.312226;McWilliam St near Phillip St
7743;-27.614196;153.301947;Peel St near James St
7744;-27.614112;153.301985;Peel St near James St
7745;-27.614298;153.298176;Peel St near Mill St
7746;-27.614402;153.298084;Peel St near Mill St
7747;-27.639919;153.307578;Phillip St near Wilkie St
7748;-27.640008;153.307789;Phillip St near Wilkie St
7749;-27.624321;153.302907;Queen St near Bedarra St
7750;-27.624308;153.303038;Queen St near Kiernan St
7751;-27.643877;153.309895;Rusbrook St near Oakland Ave
7752;-27.629415;153.305043;School of Arts Rd near Fielding Rd
7753;-27.628865;153.301382;School of Arts Rd near Queen St
7754;-27.628157;153.297051;School of Arts Rd near Bedarra St
7755;-27.627341;153.292699;School of Arts Rd near Watsonia St
7756;-27.627556;153.293331;School of Arts Rd near Watsonia St
7757;-27.62801;153.297079;School of Arts Rd near Bedarra St
7758;-27.628756;153.301564;School of Arts Rd near Queen St
7759;-27.629376;153.305432;School of Arts Rd near Fielding Rd
7760;-27.642292;153.306588;Serpentine Creek Rd near Christopher St
7761;-27.643326;153.306921;Serpentine Creek Rd near Oakland Ave
7762;-27.64366;153.308469;Shanahan St near Michael St
7763;-27.638199;153.307972;Torquay Rd East near Wilkie St
7764;-27.638406;153.309782;Torquay Rd East near Jania St
7765;-27.68691;153.033665;Green Rd near Emerald Dr
7766;-27.681581;153.049255;Lamberth Rd near Waller Rd
7767;-27.680931;153.044861;Lamberth Rd near Leis Way
7768;-27.680646;153.042962;Lamberth Rd near Leis Way
7769;-27.680944;153.040334;Lamberth Rd near Pinnacle Cl
7770;-27.681235;153.037344;Lamberth Rd near Great Ct
7771;-27.681062;153.037258;Lamberth Rd near Great Ct
7772;-27.680814;153.040238;Lamberth Rd near Regal Dr
7773;-27.680525;153.043174;Lamberth Rd near Bushland Dr
7774;-27.680803;153.045074;Lamberth Rd near Bushland Dr
7775;-27.681416;153.049194;Lamberth Rd near Waller Rd
7776;-27.675884;153.04974;Vansittart Rd near Thistle St
7777;-27.67354;153.045296;Vansittart Rd near Bushland Dr
7778;-27.67007;153.045295;Vansittart Rd near Bennett Dr
7779;-27.667805;153.042459;Vansittart Rd near Volant St
7780;-27.666688;153.035791;Vansittart Rd near Estramina Rd
7781;-27.682517;153.050666;Waller Rd near Lamberth Rd
7782;-27.679147;153.051424;Waller Rd near Renee St
7783;-27.675406;153.052122;Waller Rd near Vansittart Rd
7784;-27.680717;153.051121;Waller Rd near Lamberth Rd
7785;-27.685799;153.049534;Waller Rd near Charlton Pl
7786;-27.598746;152.844855;Diamond St near Gibbs St
7787;-27.599527;152.84434;Diamond St near Valerie St
7788;-27.598844;152.845339;Gibbs St near Diamond St
7789;-27.59951;152.849178;Mitchell St near Tessman St
7790;-27.599417;152.849195;Mitchell St near Tessman St
7791;-27.603923;152.851199;Old Ipswich Rd near Ipswich St
7792;-27.604446;152.853077;Old Ipswich Rd near Maxwell St
7793;-27.604479;152.852915;Old Ipswich Rd near Maxwell St
7794;-27.603852;152.850181;Old Ipswich Rd near Ipswich St
7795;-27.603286;152.847101;Old Ipswich Rd near Anderson St
7796;-27.60169;152.844178;Old Ipswich Rd near Laura St
7797;-27.601694;152.84434;Old Ipswich Rd near Laura St
7798;-27.60306;152.8466;Old Ipswich Rd near Anderson St
7799;-27.598715;152.846538;Price St near Hayden St
7800;-27.598844;152.846535;Price St near Hayden St
7801;-27.592429;152.845222;Riverview Rd near Kevin St
7802;-27.592144;152.843254;Riverview Rd at Kenneth Street
7803;-27.591833;152.841896;Riverview Rd at Kenneth Street
7804;-27.592365;152.845636;Riverview Rd near Kevin St
7805;-27.599292;152.850304;Tessman St near Brian St
7806;-27.599433;152.843696;Valerie St near Child St
7807;-27.58144;153.125076;Rochedale Rd near Miles Platting Rd
7808;-27.590247;153.109158;School Rd near Underwood Rd
7809;-27.590571;153.109543;School Rd near Underwood Rd
7810;-27.584291;153.107336;School Rd near Priestdale Rd
7811;-27.584566;153.107409;School Rd near Priestdale Rd
7812;-27.598236;153.141768;Belmore Dr near Kallista Rd
7813;-27.598452;153.141862;Belmore Dr near Kallista Rd
7814;-27.592793;153.127943;Devon St near Trevelloe St
7815;-27.593266;153.131333;Devon St near Woodlands Dr
7816;-27.593367;153.131209;Devon St near Woodlands Dr
7817;-27.592906;153.127963;Devon St near Boskenne St
7818;-27.608721;153.139165;Dorset Dr near Lea Ct
7819;-27.608862;153.138059;Dorset Dr near Evans Pl
7820;-27.610275;153.143089;Exilis St near Hush Pl
7821;-27.608137;153.143464;Exilis St near Jules Ave
7822;-27.603635;153.144265;Exilis St near Minutus St
7823;-27.601675;153.144037;Exilis St near Nule St
7824;-27.599997;153.143103;Exilis St near Underwood Rd
7825;-27.601078;153.143672;Exilis St near Finfoot St
7826;-27.603644;153.144537;Exilis St near Minutus St
7827;-27.608871;153.143615;Exilis St near Jules Ave
7828;-27.592966;153.13952;Gallang St near Glengala Dr
7829;-27.592889;153.139886;Gallang St near Milperra Rd
7830;-27.591436;153.138192;Glengala Dr near Kala St
7831;-27.589858;153.138414;Glengala Dr near Priestdale Rd
7832;-27.534873;153.032526;Tarragindi Rd at Barford Street, stop 38
7833;-27.589979;153.138544;Glengala Dr near Morbani Rd
7834;-27.592377;153.138206;Glengala Dr near Gilandra St
7835;-27.601139;153.125013;Greenview Ave near Justora St
7836;-27.600421;153.121873;Greenview Ave near Esma St
7837;-27.600842;153.124043;Greenview Ave near Justora St
7838;-27.602136;153.124194;Justora St near Rangeview St
7839;-27.600832;153.126895;Koobil St near Greenview Ave
7840;-27.600572;153.126811;Koobil St near Esma St
7841;-27.598578;153.127164;Koobil St near Binnalong St
7842;-27.590271;153.135406;Marsden St near Landsborough St
7843;-27.590254;153.135579;Marsden St near Cunningham St
7844;-27.595;153.140451;Milperra Rd near Ranbini St
7845;-27.595045;153.14058;Milperra Rd near Kancoona St
7846;-27.597249;153.140468;Pandeen Rd near Neerim St
7847;-27.597144;153.140524;Pandeen Rd near Neerim St
7848;-27.608936;153.134452;Parfrey Rd near Knightsbridge Cr
7849;-27.609139;153.135927;Parfrey Rd near Dorset Dr
7850;-27.607853;153.136829;Parfrey Rd near Stannard St
7851;-27.605188;153.137298;Parfrey Rd near Brompton St
7852;-27.603834;153.137539;Parfrey Rd near Parkwood St
7853;-27.603047;153.137859;Parfrey Rd near Lancefield Pl
7854;-27.605312;153.137453;Parfrey Rd near Brompton St
7855;-27.607866;153.137011;Parfrey Rd near Stannard St
7856;-27.589156;153.136914;Priestdale Rd at Marsden Street
7857;-27.589306;153.136857;Priestdale Rd at Marsden Street
7858;-27.601687;153.120816;Rochedale Rd near Rangeview St
7859;-27.590379;153.122985;Rochedale Rd near Packman Ave
7860;-27.593169;153.12249;Rochedale Rd near Fielding Dr
7861;-27.594841;153.1222;Rochedale Rd near Underwood Rd
7862;-27.597545;153.121714;Rochedale Rd near Sunningdale Ave
7863;-27.598085;153.121449;Rochedale Rd near Sunningdale Ave
7864;-27.590162;153.122852;Rochedale Rd near Packman Ave
7865;-27.595455;153.125764;Somerset St near Amanda St
7866;-27.593134;153.12617;Somerset St near Devon St
7867;-27.595532;153.125883;Somerset St near Amanda St
7868;-27.592973;153.12633;Somerset St near Devon St
7869;-27.60798;153.132307;Springwood Rd near Knox Ct
7870;-27.600711;153.139271;Stellaris Way near Atra Ct
7871;-27.601162;153.139055;Stellaris Way near Parfrey Rd
7872;-27.598914;153.141035;Underwood Rd near Belmore Dr
7873;-27.597596;153.13858;Underwood Rd near Kiato St
7874;-27.597231;153.134786;Underwood Rd near Cilla Ct
7875;-27.596813;153.13121;Underwood Rd near Woodlands Dr
7876;-27.596342;153.127795;Underwood Rd near Koobil St
7877;-27.596268;153.128498;Underwood Rd near Winston St
7878;-27.596651;153.131232;Underwood Rd near Woodlands Dr
7879;-27.597088;153.135052;Underwood Rd near Lancelot St
7880;-27.597435;153.138601;Underwood Rd near Kiato St
7881;-27.59848;153.141055;Underwood Rd near Belmore Dr
7882;-27.595867;153.124685;Underwood Rd near Somerset St
7883;-27.59537;153.120776;Underwood Rd near Dalhouse Ct
7884;-27.595004;153.118281;Underwood Rd near Gerrans St
7885;-27.59436;153.113562;Underwood Rd near Rothon Dr
7886;-27.595506;153.123016;Underwood Rd at Graham Hogg Park
7887;-27.591575;153.132803;Woodlands Dr near Hindmarsh Ct
7888;-27.591864;153.13254;Woodlands Dr near Stirling St
7889;-27.216234;153.047079;Anzac Ave at Finnegan Street
7890;-27.217174;153.045558;Anzac Ave at Finnegan Street
7891;-27.212022;153.054461;Morris Rd near Gynther Rd
7892;-27.211648;153.057783;Morris Rd near Melaleuca Cr
7893;-27.212488;153.060814;Morris Rd near Lynanda Ct
7894;-27.212267;153.060155;Morris Rd at Lynanda Court
7895;-27.373436;152.885173;Mount Glorious Rd near Mary Ring Dr
7896;-27.373147;152.884759;Mount Glorious Rd near Mary Ring Dr
7897;-27.376637;152.889713;Samford Rd near Camp Mountain Rd
7898;-27.376697;152.889577;Samford Rd near Camp Mountain Rd
7916;-27.194246;153.113364;Fifth Ave at Moffat Street
7917;-27.194175;153.113784;Fifth Ave at Moffatt Street
7918;-27.197173;153.107909;Jeays St at Palmtree Avenue
7919;-27.197265;153.107934;Jeays St at Palmtree Avenue
7920;-27.204223;153.114065;Landsborough Ave at Murphy Street
7921;-27.200954;153.114709;Landsborough Ave at Bunton Street
7922;-27.197836;153.115533;Landsborough Ave at Rock Street
7923;-27.195654;153.115154;Landsborough Ave at Warde Street
7924;-27.196571;153.115527;Landsborough Ave at Warde Street
7925;-27.198919;153.115454;Landsborough Ave at Rock Street
7926;-27.202472;153.114562;Landsborough Ave at Kennedy Esplanade
7927;-27.204873;153.11412;Landsborough Ave at Murphy Street
7928;-27.214951;153.112351;Oxley Ave at Eversleigh Road
7929;-27.210838;153.113123;Oxley Ave at Pearl Street
7930;-27.207657;153.113669;Oxley Ave near Adams St
7931;-27.208227;153.113702;Oxley Ave at Adams Street
7932;-27.211715;153.113196;Oxley Ave at Pearl Street
7933;-27.207283;153.114953;Prince Edward Pde near Donkin St
7934;-27.210372;153.115558;Prince Edward Pde near Griffith Rd
7935;-27.213373;153.11697;Prince Edward Pde near Osbourne St
7936;-27.213162;153.11688;Prince Edward Pde near Osbourne St
7937;-27.210649;153.115591;Prince Edward Pde near Herbert St
7938;-27.207138;153.114817;Prince Edward Pde near Donkin St
7939;-27.202927;153.107213;Sunnyside Rd at Central Avenue
7940;-27.202335;153.103289;Sunnyside Rd at Fernlea Avenue
7941;-27.202836;153.107206;Sunnyside Rd at Central Avenue
7942;-27.663305;153.180446;Bryants Rd near Oliver St
7943;-27.664003;153.18358;Bryants Rd near Plantain Rd
7944;-27.665866;153.186624;Bryants Rd near Cornubia Park Dr
7945;-27.64755;153.180348;Chatswood Rd near Voltaire St
7946;-27.647821;153.180308;Chatswood Rd near Voltaire St
7947;-27.649525;153.183401;Kimberley Dr near Plantain Rd
7948;-27.649607;153.18322;Kimberley Dr near Chatswood Rd
7949;-27.610833;153.141474;Dorset Dr near Cornwall Cl
7950;-27.660336;153.185824;Plantain Rd near Jasmine Cr
7951;-27.655528;153.189155;Plantain Rd near Lissadell St
7952;-27.650879;153.16663;Shailer Rd near Hester St
7953;-27.650087;153.161275;Shailer Rd near Francis Rd
7954;-27.650786;153.166955;Shailer Rd at Hester St
7955;-27.651341;153.171094;Shailer Rd near Oregon Dr
7956;-27.651421;153.170474;Shailer Rd near Oregon Dr
7957;-27.575343;153.198465;Avalon Rd near Campbell Rd
7958;-27.569683;153.197995;Avalon Rd near Summit St
7959;-27.497013;153.214266;Collingwood Dr at Redland Mobile Village
7960;-27.568221;153.217185;Duncan Rd near Mount Cotton Rd
7961;-27.584118;153.196283;Emu St near Avalon Rd
7962;-27.577552;153.193282;Kiwi St near Campbell Rd
7963;-27.579773;153.192863;Kiwi St near Emu St
7964;-27.568327;153.183477;Pioneer Rd near Summit St
7965;-27.621683;152.790438;Blackstone Rd near Church St
7966;-27.622405;152.795786;Blackstone Rd near Johnston St
7967;-27.62256;152.79595;Blackstone Rd near Johnston St
7968;-27.621988;152.791776;Blackstone Rd near Cothill Rd
7969;-27.621153;152.785597;Blackstone Rd near Heather St
7970;-27.621021;152.785572;Blackstone Rd near Heather St
7971;-27.625534;152.787075;South Station Rd near Morris St
7972;-27.628896;152.786498;South Station Rd near Robertson Rd
7973;-27.625484;152.786934;South Station Rd near Trumpy St
7974;-27.62874;152.786372;South Station Rd near Robertson Rd
7975;-27.622583;152.787575;South Station Rd near Auld St
7976;-27.622545;152.787446;South Station Rd near Auld St
7977;-27.618679;153.11976;Compton Rd near Allgas St
7978;-27.637661;153.118881;Kingston Rd near Paradise Rd
7979;-27.634668;153.125604;Lake Rd near Endota St
7980;-27.638876;153.124837;Lake Rd near Carribean Dr
7981;-27.638123;153.124822;Lake Rd near Carribean Dr
7982;-27.635384;153.125312;Lake Rd near Endota St
7983;-27.633209;153.125697;Lake Rd near Reserve Rd
7984;-27.65196;153.135126;Meakin Rd near Plain St
7985;-27.65181;153.135314;Meakin Rd near Queens Rd
7986;-27.641606;153.140981;Pacific Hwy at Segovia Way
7987;-27.641628;153.14152;Pacific Hwy at Segovia Way
7988;-27.622101;153.127168;Pacific Hwy near Barrinia St
7989;-27.625879;153.12868;Pacific Hwy at Park Road
7990;-27.622108;153.126974;Pacific Hwy near Barrinia St
7991;-27.626737;153.128456;Park Rd at Watland Street
7992;-27.653131;153.139651;Queens Rd near Meakin Rd
7993;-27.632347;153.122583;Reserve Rd near Gomana St
7994;-27.632362;153.121636;Reserve Rd near Kunari St
7995;-27.650163;153.128437;Royal Pde near Duke St
7996;-27.65103;153.128429;Royal Pde near Queens Rd
7997;-27.647032;153.13384;Veldt St near Lowry St
7998;-27.647935;153.135054;Veldt St near Rowanda St
7999;-27.648023;153.13497;Veldt St near Rowanda St
8000;-27.647104;153.13367;Veldt St near Lowry St
8001;-27.642616;153.130944;Wagensveldt St near Magill Rd
8002;-27.64565;153.133607;Wagensveldt St near Renita St
8003;-27.645674;153.133436;Wagensveldt St near Renita St
8004;-27.643248;153.132967;Wagensveldt St near Evelyn St
8005;-27.642781;153.130698;Wagensveldt St near Atikinson St
8006;-27.648999;153.127468;Windsor St near Snowdon St
8007;-27.646352;153.127891;Windsor St near Crown St
8008;-27.644302;153.128271;Windsor St near Snowdon St
8009;-27.644881;153.128297;Windsor St near Balmoral St
8010;-27.646581;153.127979;Windsor St near Crown St
8011;-27.649016;153.127598;Windsor St near Andrew St
8012;-27.791045;153.015499;Mount Lindesay Hwy near Crest Rd
8013;-27.791923;153.016462;Mount Lindesay Hwy near Stockleigh Rd
8014;-27.658915;152.912327;Bridgewater Rd near Springfield Pkwy
8015;-27.65901;152.912063;Bridgewater Rd near Springfield Pkwy
8016;-27.660802;152.914603;Karamea Ave near Bridgewater Rd
8017;-27.660667;152.914571;Karamea Ave near Bridgewater Rd
8018;-27.644073;152.918007;Mur Bvd near Old Logan Rd
8019;-27.644335;152.917747;Mur Bvd near Sharpless Rd
8020;-27.649364;152.916931;Sharpless Rd near Tourmaline St
8021;-27.648295;152.917046;Sharpless Rd near Zircon St
8022;-27.651353;152.916415;Topaz Rd near Sharpless Rd
8023;-27.651533;152.916764;Topaz Rd near Sharpless Rd
8024;-27.662854;152.915485;Woodcrest Way near Danube Ct
8025;-27.661377;152.917764;Woodcrest Way near Millwood Tce
8026;-27.658513;152.91883;Woodcrest Way near Nev Smith Dr
8027;-27.661619;152.917621;Woodcrest Way near Bridgewater Rd
8028;-27.662976;152.915297;Woodcrest Way near Karamea Ave
8029;-27.664441;152.924014;Lakeside Ave near Burlington Tce
8030;-27.665514;152.926837;Lakeside Ave near James Josey Ave
8031;-27.669021;152.92864;Lakeside Ave near Janus Gr
8032;-27.671225;152.927895;Lakeside Ave near Coventina Cr
8033;-27.672813;152.92342;Summit Dr near Liberty Cr
8034;-27.673159;152.92585;Summit Dr near Lakeside Ave
8035;-27.615801;153.139289;Dennis Rd near Springwood Rd
8036;-27.615954;153.139214;Dennis Rd near Springwood Rd
8037;-27.610138;153.141331;Dorset Dr near Flanagan Ct
8038;-27.614576;153.1423;Exilis St near York Cl
8039;-27.61036;153.14335;Exilis St near Evette Cl
8040;-27.613786;153.142748;Exilis St near Kent Cl
8041;-27.612641;153.125467;Fitzgerald Ave at Fitzgerald Avenue
8042;-27.613081;153.125415;Fitzgerald Ave at Fitzgerald Avenue
8043;-27.60931;153.13599;Parfrey Rd near Dorset Dr
8044;-27.609072;153.134298;Parfrey Rd near Knightsbridge Cr
8045;-27.30035;152.989383;Bells Pocket Rd near Robel St
8046;-27.302177;152.973142;Ellerdale St near Centre St
8047;-27.29599;153.002178;Eliott St near Grahams Rd
8048;-27.295898;153.002131;Eliott St near Grahams Rd
8049;-27.300827;152.976394;Kensington Ave near Cheltenham St
8050;-27.306705;152.982484;Leitchs Rd near Avalon Ct
8051;-27.305826;152.974436;Navua St near Torelliana Dr
8053;-27.302584;152.984413;Samsonvale Rd near Bland St
8054;-27.303388;152.980623;Samsonvale Rd at Beitz Street
8055;-27.302998;152.979618;Samsonvale Rd at Beitz St
8056;-27.302411;152.984659;Samsonvale Rd near Symphony Ave
8057;-27.289921;152.9953;Shakespeare Pde near Bells Pocket Rd
8058;-27.306987;152.976829;Stanley St near Livingstone St
8059;-27.304445;152.968659;Windrest St near Garbala Dr
8060;-27.306163;152.967315;Windrest St near Acland Dr
8061;-27.676787;153.181002;Drews Rd near Piari St
8062;-27.675432;153.181263;Drews Rd near Barokee Dr
8063;-27.682389;153.179913;Drews Rd near Boeing St
8064;-27.670826;153.178611;Jalan St near Murrami Ct
8065;-27.668938;153.176972;Jalan St near Nandala Dr
8066;-27.671078;153.179091;Jalan St near Murrami Ct
8067;-27.67304;153.181076;Jalan St near Mallee Dr
8068;-27.665255;153.172593;Pintu Dr near Tanah Merah Ave
8069;-27.665356;153.172338;Pintu Dr near Tanah Merah Ave
8070;-27.477069;153.200888;Jean St near Mooroondu Rd
8071;-27.477001;153.200824;Jean St near Mooroondu Rd
8072;-27.489614;153.21075;Mooroondu Rd near Thorne Rd
8073;-27.487529;153.208973;Mooroondu Rd near Alma St
8074;-27.485172;153.206966;Mooroondu Rd near Saul St
8075;-27.48273;153.204881;Mooroondu Rd near Fisher Rd
8076;-27.480544;153.202586;Mooroondu Rd near John St
8077;-27.479421;153.202143;Mooroondu Rd near Nora St
8078;-27.485167;153.207105;Mooroondu Rd near Saul St
8079;-27.487676;153.20924;Mooroondu Rd near Ethel St
8080;-27.318954;153.039384;Barrett St at Bracken Ridge Library, stop 37
8081;-27.489014;153.210377;Mooroondu Rd near Marlin St
8082;-27.478164;153.200652;Thorneside Rd near Nora St
8083;-27.480808;153.201413;Thorneside Rd near John St
8084;-27.483259;153.201102;Thorneside Rd near Fisher Rd
8085;-27.485245;153.199473;Thorneside Rd near Fisher Rd
8086;-27.487051;153.197733;Thorneside Rd near Bayside Ct
8087;-27.487244;153.197388;Thorneside Rd near Bayside Ct
8088;-27.484979;153.199578;Thorneside Rd near Fisher Rd
8089;-27.478122;153.200516;Thorneside Rd near jean St
8090;-27.48165;153.201329;Thorneside Rd near Leon St
8091;-27.483372;153.200963;Thorneside Rd near Fisher Rd
8092;-27.575995;153.27902;Cleveland Redland Bay Rd near Beveridge Rd
8093;-27.57446;153.278196;Cleveland Redland Bay Rd near Beveridge Rd
8094;-27.565948;153.272063;Cleveland Redland Bay Rd & Dinwoodie Rd
8095;-27.566875;153.273373;Cleveland Redland Bay Rd at Dinwoodie Road
8096;-27.574593;153.278431;Cleveland Redland Bay Rd near Beveridge Rd
8097;-27.577176;153.279635;Cleveland Redland Bay Rd near Beveridge Rd
8098;-27.55685;153.26651;Cleveland Redland Bay & Island Outlook Ave
8099;-27.552181;153.265297;Cleveland Redland Bay Rd near Melanie St
8100;-27.548631;153.265436;Cleveland Redland Bay Rd near South St
8101;-27.548748;153.265654;Cleveland Redland Bay Rd near South St
8102;-27.555019;153.266276;Cleveland Redland Bay Rd & Thornlands Rd
8103;-27.562851;153.269373;Cleveland Redland Bay Rd & Ziegenfusz Rd
8104;-27.55983;153.26761;Cleveland Redland Bay & Island Outlook Ave
8105;-27.559963;153.267855;Cleveland Redland Bay & Island Outlook Ave
8106;-27.572167;153.270361;Dinwoodie Rd near Pinecone Pl
8107;-27.572161;153.270246;Dinwoodie Rd near Pinecone Pl
8108;-27.557239;153.265533;Island Outlook Ave near Sylvie St
8109;-27.498085;153.222147;Collingwood Dr at Serendipity Close
8110;-27.55581;153.255964;Moselle Dr near Cabernet Cr
8111;-27.558639;153.255424;Moselle Dr near Riesling St
8112;-27.559884;153.255897;Moselle Dr near Chateau St
8113;-27.562763;153.257175;Moselle Dr near Ziegenfusz Rd
8114;-27.562547;153.257072;Moselle Dr near Hermitage Cr
8115;-27.555817;153.255849;Moselle Dr near Cabernet Cr
8116;-27.555211;153.257299;Panorama Dr at Manhattan Avenue
8117;-27.563748;153.252037;Panorama Dr near Milner Pl
8118;-27.566028;153.251099;Panorama Dr near Milner Pl
8119;-27.563689;153.25184;Panorama Dr near Milner Pl
8120;-27.555114;153.25724;Panorama Dr near Manhattan Ave
8121;-27.55163;153.259212;Panorama Dr near Abbotsleigh St
8122;-27.549115;153.262581;Panorama Dr near Laurette Ave
8123;-27.550403;153.260711;Panorama Dr near Abbotsleigh St
8124;-27.552508;153.258376;Panorama Dr near Osprey Dr
8125;-27.548806;153.274448;South St near Manning Esp
8126;-27.547797;153.255788;South St near Osprey Dr
8127;-27.548498;153.269349;South St near Clifford Perske Dr
8128;-27.556354;153.270567;Thornlands Rd near Ribbonwood St
8129;-27.556136;153.269772;Thornlands Rd near Ribbonwood St
8130;-27.561171;153.264346;Vintage Dr near Abalone Cr
8131;-27.558182;153.264291;Vintage Dr near Noir Ct
8132;-27.558389;153.264371;Vintage Dr near Noir Ct
8133;-27.560815;153.264602;Vintage Dr near Touriga St
8134;-27.564313;153.268249;Ziegenfusz Rd near Tuna Ct
8135;-27.563558;153.263026;Vintage Dr near Ziegenfusz Rd
8136;-27.562801;153.253999;Ziegenfusz Rd near Panorama Dr
8137;-27.562706;153.254046;Ziegenfusz Rd near Panorama Dr
8138;-27.563677;153.263113;Vintage Dr near Ziegenfusz Rd
8139;-27.564512;153.267341;Ziegenfusz Rd near Doull Pl
8140;-27.584774;152.76772;Allen St near Francis St
8141;-27.58792;152.764776;Cyprus St near Allen St
8142;-27.589434;152.764811;Cyprus St near Hefferan St
8143;-27.591262;152.764929;Hill St near Cyprus St
8144;-27.582145;152.778701;Hutchins St near Mt Crosby Rd
8145;-27.594334;152.772717;Moores Pocket Rd near Morris St
8146;-27.594292;152.772507;Moores Pocket Rd near Wood St
8147;-27.591782;152.770446;Mount Crosby Rd near Greasley St
8148;-27.589847;152.770602;Mount Crosby Rd near Croydon St
8149;-27.584114;152.777413;Mount Crosby Rd near Church St
8150;-27.583444;152.778349;Mount Crosby Rd near Church St
8151;-27.584179;152.777533;Mount Crosby Rd near Church St
8152;-27.589949;152.770695;Mount Crosby Rd near Croydon St
8153;-27.591706;152.770532;Mount Crosby Rd near Greasley St
8154;-27.619582;153.112433;Compton Rd near Ewing Rd
8155;-27.618654;153.105971;Compton Rd near North Rd
8156;-27.613727;153.113433;Kingston Rd near Parramatta Rd
8157;-27.609287;153.112924;Logan Rd near Kingston Rd
8158;-27.608527;153.11242;Logan Rd near Kingston Rd
8159;-27.608786;153.119533;Sports Dr at Francesca Court
8164;-27.595405;153.288703;Benfer Rd near Prescoter Dr
8165;-27.596321;153.286826;Benfer Rd at Cleveland Redland Bay Road
8166;-27.59627;153.286421;Benfer Rd at Cleveland Redland Bay Road
8167;-27.594077;153.274252;Bunker Rd at Brendan Way
8168;-27.319069;153.039295;Barrett St near Tallara St, stop 37
8169;-27.593657;153.27458;Bunker Rd near Brookvale Dr
8170;-27.591489;153.277194;Bunker Rd near Sandy Dr
8171;-27.585008;153.300581;Colburn Ave near Point O'Halloran Rd
8172;-27.586971;153.303266;Colburn Ave near Daysland St
8173;-27.587121;153.303246;Colburn Ave near Link Rd
8174;-27.585073;153.300437;Colburn Ave near Point O'Halloran Rd
8175;-27.584186;153.294808;Colburn Ave near Link Rd
8176;-27.584104;153.29511;Colburn Ave near School Rd
8177;-27.590132;153.274337;Intrepid Dr near Kurrewa Ct
8178;-27.586852;153.276177;Intrepid Dr near Ondine Ct
8179;-27.58605;153.294731;Link Rd near Jeanne Dr
8180;-27.586011;153.294551;Link Rd near Jeanne Dr
8181;-27.575853;153.299087;Nottingham Dr near Regency St
8182;-27.575986;153.299146;Nottingham Dr near Regency St
8183;-27.575348;153.302484;Point O'Halloran Rd near Cooba St
8184;-27.570722;153.303481;Point O'Halloran Rd near Orana St
8185;-27.570682;153.303614;Point O'Halloran Rd near Orana St
8186;-27.575386;153.302601;Point O'Halloran Rd near Cooba St
8187;-27.58158;153.297062;School Rd near Aspect Dr
8188;-27.577197;153.297958;School Rd near Parkland Rd
8189;-27.581384;153.296999;School Rd near Aspect Dr
8190;-27.577109;153.297845;School Rd near Parkland Rd
8191;-27.588935;153.295169;Sycamore Pde near Wisteria Ct
8192;-27.588902;153.295456;Sycamore Pde near Wisteria Ct
8193;-27.590091;153.291648;Sycamore Pde near Peppermint Dr
8194;-27.295446;152.957306;Old North Rd near Baroona Rd
8195;-27.292166;152.953851;Old North Rd at Warner Shops
8196;-27.290661;152.948486;Samsonvale Rd near Kurrajong Dr
8197;-27.29111;152.951217;Samsonvale Rd near Gum St
8198;-27.688783;153.134574;Allora St near Glenda St
8199;-27.691207;153.13417;Allora St near Kingston Rd
8200;-27.691012;153.134035;Allora St near John St
8201;-27.688741;153.134416;Allora St near Glenda St
8202;-27.691715;153.120971;Beutel St near Lexham St
8203;-27.691586;153.12125;Beutel St near Lexham St
8204;-27.68811;153.12007;Logan Reserve Rd near Hydrangea St
8205;-27.688306;153.12021;Logan Reserve Rd near Hydrangea St
8206;-27.686053;153.119919;Muchow Rd near Clearview St
8207;-27.684624;153.111611;Muchow Rd near Moffatt Rd
